수집시간,단지명,구,동,거래유형,층,면적(m2),평,보증금,월세,가격(억),타입,방향,매물ID,URL
2026-08-09 03:31:36,잠실르엘,송파구,신천동,전세,중,95.07,28.76,200000,0,20.0,37,,49023819,https://www.zigbang.com/home/apt/items/49023819
2026-08-09 03:31:36,잠실르엘,송파구,신천동,전세,고,145.55,44.03,220000,0,22.0,57,,48483361,https://www.zigbang.com/home/apt/items/48483361
2026-08-09 03:31:36,잠실르엘,송파구,신천동,전세,중,106.82,32.31,225000,0,22.5,42,,49023992,https://www.zigbang.com/home/apt/items/49023992
2026-08-09 03:31:36,잠실르엘,송파구,신천동,전세,중,126.16,38.16,230000,0,23.0,50,,49738647,https://www.zigbang.com/home/apt/items/49738647
2026-08-09 03:31:36,잠실르엘,송파구,신천동,전세,중,95.07,28.76,230000,0,23.0,37,,49500639,https://www.zigbang.com/home/apt/items/49500639
2026-08-09 03:31:36,잠실르엘,송파구,신천동,전세,고,126.16,38.16,300000,0,30.0,50,,49782798,https://www.zigbang.com/home/apt/items/49782798
2026-08-09 03:31:36,잠실르엘,송파구,신천동,매매,고,59.87,18.11,375000,0,37.5,25A,,49498587,https://www.zigbang.com/home/apt/items/49498587
2026-08-09 03:31:36,잠실르엘,송파구,신천동,매매,고,59.87,18.11,380000,0,38.0,25A,,49989412,https://www.zigbang.com/home/apt/items/49989412
2026-08-09 03:31:36,잠실르엘,송파구,신천동,매매,고,59.87,18.11,380000,0,38.0,25A,,49966541,https://www.zigbang.com/home/apt/items/49966541
2026-08-09 03:31:36,잠실르엘,송파구,신천동,전세,고,134.83,40.79,380000,0,38.0,53,,49873332,https://www.zigbang.com/home/apt/items/49873332
2026-08-09 03:31:36,잠실르엘,송파구,신천동,매매,고,59.87,18.11,380000,0,38.0,25A,,49448932,https://www.zigbang.com/home/apt/items/49448932
2026-08-09 03:31:36,잠실르엘,송파구,신천동,전세,33,129.6468,39.22,390000,0,39.0,52A,,49499805,https://www.zigbang.com/home/apt/items/49499805
2026-08-09 03:31:36,잠실르엘,송파구,신천동,매매,고,74.2804,22.47,410000,0,41.0,30B,,48799404,https://www.zigbang.com/home/apt/items/48799404
2026-08-09 03:31:36,잠실르엘,송파구,신천동,매매,고,74.2804,22.47,410000,0,41.0,30B,,49011445,https://www.zigbang.com/home/apt/items/49011445
2026-08-09 03:31:36,잠실르엘,송파구,신천동,매매,고,84.83,25.66,440000,0,44.0,33C,,49011456,https://www.zigbang.com/home/apt/items/49011456
2026-08-09 03:31:36,잠실르엘,송파구,신천동,매매,중,126.16,38.16,450000,0,45.0,50,,49407625,https://www.zigbang.com/home/apt/items/49407625
2026-08-09 03:31:36,잠실르엘,송파구,신천동,매매,중,84.87,25.67,450000,0,45.0,33A,,49532637,https://www.zigbang.com/home/apt/items/49532637
2026-08-09 03:31:36,잠실르엘,송파구,신천동,매매,중,84.87,25.67,470000,0,47.0,33A,,49781757,https://www.zigbang.com/home/apt/items/49781757
2026-08-09 03:31:36,잠실르엘,송파구,신천동,매매,중,84.87,25.67,470000,0,47.0,33A,,48433764,https://www.zigbang.com/home/apt/items/48433764
2026-08-09 03:31:36,잠실르엘,송파구,신천동,매매,고,84.81,25.65,480000,0,48.0,33B,,49967162,https://www.zigbang.com/home/apt/items/49967162
2026-08-09 03:31:36,잠실르엘,송파구,신천동,매매,고,84.81,25.65,480000,0,48.0,33B,,49932550,https://www.zigbang.com/home/apt/items/49932550
2026-08-09 03:31:36,잠실르엘,송파구,신천동,매매,고,84.83,25.66,480000,0,48.0,33C,,49843874,https://www.zigbang.com/home/apt/items/49843874
2026-08-09 03:31:36,잠실르엘,송파구,신천동,매매,중,84.83,25.66,500000,0,50.0,33C,,49597308,https://www.zigbang.com/home/apt/items/49597308
2026-08-09 03:31:36,잠실르엘,송파구,신천동,매매,고,84.83,25.66,500000,0,50.0,33C,,49597223,https://www.zigbang.com/home/apt/items/49597223
2026-08-09 03:31:36,잠실르엘,송파구,신천동,매매,고,84.83,25.66,510000,0,51.0,33C,,49672359,https://www.zigbang.com/home/apt/items/49672359
2026-08-09 03:31:36,잠실르엘,송파구,신천동,매매,저,106.82,32.31,520000,0,52.0,42,,48861686,https://www.zigbang.com/home/apt/items/48861686
2026-08-09 03:31:36,잠실르엘,송파구,신천동,매매,저,106.82,32.31,520000,0,52.0,42,,48666630,https://www.zigbang.com/home/apt/items/48666630
2026-08-09 03:31:36,잠실르엘,송파구,신천동,매매,고,84.83,25.66,520000,0,52.0,33C,,47793194,https://www.zigbang.com/home/apt/items/47793194
2026-08-09 03:31:36,잠실르엘,송파구,신천동,매매,저,106.82,32.31,540000,0,54.0,42,,49617055,https://www.zigbang.com/home/apt/items/49617055
2026-08-09 03:31:36,잠실르엘,송파구,신천동,매매,저,106.82,32.31,550000,0,55.0,42,,49023856,https://www.zigbang.com/home/apt/items/49023856
2026-08-09 03:31:36,잠실르엘,송파구,신천동,매매,고,106.82,32.31,600000,0,60.0,42,,49989100,https://www.zigbang.com/home/apt/items/49989100
2026-08-09 03:31:36,장미1차,송파구,신천동,월세,2,71.2,21.54,20000,220,2.0,28,,49893839,https://www.zigbang.com/home/apt/items/49893839
2026-08-09 03:31:36,장미1차,송파구,신천동,월세,중,99,29.95,20000,250,2.0,38,,49933916,https://www.zigbang.com/home/apt/items/49933916
2026-08-09 03:31:36,장미1차,송파구,신천동,월세,11,71.2,21.54,30000,160,3.0,28,,49584784,https://www.zigbang.com/home/apt/items/49584784
2026-08-09 03:31:36,장미1차,송파구,신천동,월세,고,71.2,21.54,30000,160,3.0,28,,49933702,https://www.zigbang.com/home/apt/items/49933702
2026-08-09 03:31:36,장미1차,송파구,신천동,월세,2,71.2,21.54,55000,100,5.5,28,,49506928,https://www.zigbang.com/home/apt/items/49506928
2026-08-09 03:31:36,장미1차,송파구,신천동,전세,중,120,36.3,128000,0,12.8,45,,49652783,https://www.zigbang.com/home/apt/items/49652783
2026-08-09 03:31:36,장미1차,송파구,신천동,매매,6,71.2,21.54,300000,0,30.0,28,,49584887,https://www.zigbang.com/home/apt/items/49584887
2026-08-09 03:31:36,장미1차,송파구,신천동,매매,고,71.2,21.54,300000,0,30.0,28,,49933983,https://www.zigbang.com/home/apt/items/49933983
2026-08-09 03:31:36,장미1차,송파구,신천동,매매,중,71.2,21.54,300000,0,30.0,28,,49932520,https://www.zigbang.com/home/apt/items/49932520
2026-08-09 03:31:36,장미1차,송파구,신천동,매매,고,71.2,21.54,303000,0,30.3,28,,49492767,https://www.zigbang.com/home/apt/items/49492767
2026-08-09 03:31:36,장미1차,송파구,신천동,매매,4,71.2,21.54,305000,0,30.5,28,,49769350,https://www.zigbang.com/home/apt/items/49769350
2026-08-09 03:31:36,장미1차,송파구,신천동,매매,14,71.2,21.54,305000,0,30.5,28,,49532705,https://www.zigbang.com/home/apt/items/49532705
2026-08-09 03:31:36,장미1차,송파구,신천동,매매,고,71.2,21.54,305000,0,30.5,28,,49934210,https://www.zigbang.com/home/apt/items/49934210
2026-08-09 03:31:36,장미1차,송파구,신천동,매매,4,71.2,21.54,310000,0,31.0,28,,49933918,https://www.zigbang.com/home/apt/items/49933918
2026-08-09 03:31:36,장미1차,송파구,신천동,매매,14,71.2,21.54,310000,0,31.0,28,,49933692,https://www.zigbang.com/home/apt/items/49933692
2026-08-09 03:31:36,장미1차,송파구,신천동,매매,10,82.45,24.94,350000,0,35.0,33,,49532661,https://www.zigbang.com/home/apt/items/49532661
2026-08-09 03:31:36,장미1차,송파구,신천동,매매,고,99,29.95,350000,0,35.0,38,,49489921,https://www.zigbang.com/home/apt/items/49489921
2026-08-09 03:31:36,장미1차,송파구,신천동,매매,10,82.45,24.94,350000,0,35.0,33,,49933812,https://www.zigbang.com/home/apt/items/49933812
2026-08-09 03:31:36,장미1차,송파구,신천동,매매,10,82.45,24.94,350000,0,35.0,33,,49933764,https://www.zigbang.com/home/apt/items/49933764
2026-08-09 03:31:36,장미1차,송파구,신천동,매매,저,99,29.95,370000,0,37.0,38,,49934109,https://www.zigbang.com/home/apt/items/49934109
2026-08-09 03:31:36,장미1차,송파구,신천동,매매,중,99,29.95,370000,0,37.0,38,,49934085,https://www.zigbang.com/home/apt/items/49934085
2026-08-09 03:31:36,장미1차,송파구,신천동,매매,중,120,36.3,380000,0,38.0,45,,49896717,https://www.zigbang.com/home/apt/items/49896717
2026-08-09 03:31:36,장미1차,송파구,신천동,매매,중,120,36.3,380000,0,38.0,45,,49741088,https://www.zigbang.com/home/apt/items/49741088
2026-08-09 03:31:36,장미1차,송파구,신천동,매매,12,120,36.3,380000,0,38.0,45,,49315879,https://www.zigbang.com/home/apt/items/49315879
2026-08-09 03:31:36,장미1차,송파구,신천동,매매,고,120,36.3,380000,0,38.0,45,,49932504,https://www.zigbang.com/home/apt/items/49932504
2026-08-09 03:31:36,장미1차,송파구,신천동,매매,14,120,36.3,390000,0,39.0,45,,49632096,https://www.zigbang.com/home/apt/items/49632096
2026-08-09 03:31:36,장미1차,송파구,신천동,매매,4,120,36.3,390000,0,39.0,45,,49314745,https://www.zigbang.com/home/apt/items/49314745
2026-08-09 03:31:36,장미1차,송파구,신천동,매매,저,120,36.3,390000,0,39.0,45,,49934059,https://www.zigbang.com/home/apt/items/49934059
2026-08-09 03:31:36,장미1차,송파구,신천동,매매,고,120,36.3,398000,0,39.8,45,,49934309,https://www.zigbang.com/home/apt/items/49934309
2026-08-09 03:31:36,장미1차,송파구,신천동,매매,고,196.76,59.52,510000,0,51.0,64,,49934020,https://www.zigbang.com/home/apt/items/49934020
2026-08-09 03:31:36,장미1차,송파구,신천동,매매,고,174.55,52.8,520000,0,52.0,56,,49632191,https://www.zigbang.com/home/apt/items/49632191
2026-08-09 03:31:36,장미2차,송파구,신천동,월세,7,86.41,26.14,20000,200,2.0,28B,,49652483,https://www.zigbang.com/home/apt/items/49652483
2026-08-09 03:31:36,장미2차,송파구,신천동,월세,고,101.06,30.57,30000,200,3.0,33A,,49933664,https://www.zigbang.com/home/apt/items/49933664
2026-08-09 03:31:36,장미2차,송파구,신천동,매매,중,86.41,26.14,320000,0,32.0,28B,,49933728,https://www.zigbang.com/home/apt/items/49933728
2026-08-09 03:31:36,장미2차,송파구,신천동,매매,저,101.98,30.85,335000,0,33.5,33B,,49850829,https://www.zigbang.com/home/apt/items/49850829
2026-08-09 03:31:36,장미2차,송파구,신천동,매매,고,101.98,30.85,335000,0,33.5,33B,,49934168,https://www.zigbang.com/home/apt/items/49934168
2026-08-09 03:31:36,장미2차,송파구,신천동,매매,14,101.02,30.56,340000,0,34.0,33A,,49315706,https://www.zigbang.com/home/apt/items/49315706
2026-08-09 03:31:36,장미2차,송파구,신천동,매매,중,101.06,30.57,350000,0,35.0,33A,,49933849,https://www.zigbang.com/home/apt/items/49933849
2026-08-09 03:31:36,장미2차,송파구,신천동,매매,중,101.06,30.57,350000,0,35.0,33A,,49739451,https://www.zigbang.com/home/apt/items/49739451
2026-08-09 03:31:36,장미2차,송파구,신천동,매매,3,118.41,35.82,370000,0,37.0,38B,,49315235,https://www.zigbang.com/home/apt/items/49315235
2026-08-09 03:31:36,장미2차,송파구,신천동,매매,3,118.41,35.82,370000,0,37.0,38B,,49934231,https://www.zigbang.com/home/apt/items/49934231
2026-08-09 03:31:36,장미2차,송파구,신천동,매매,저,122.08,36.93,370000,0,37.0,40,,49933943,https://www.zigbang.com/home/apt/items/49933943
2026-08-09 03:31:36,장미2차,송파구,신천동,매매,저,119.57,36.17,370000,0,37.0,39A,,49933878,https://www.zigbang.com/home/apt/items/49933878
2026-08-09 03:31:36,장미2차,송파구,신천동,매매,중,141.78,42.89,390000,0,39.0,46A,,49934287,https://www.zigbang.com/home/apt/items/49934287
2026-08-09 03:31:36,장미3차,송파구,신천동,전세,7,134.16,40.58,130000,0,13.0,47,,49714909,https://www.zigbang.com/home/apt/items/49714909
2026-08-09 03:31:36,장미3차,송파구,신천동,매매,중,134.16,40.58,420000,0,42.0,47,,49574256,https://www.zigbang.com/home/apt/items/49574256
2026-08-09 03:31:36,장미3차,송파구,신천동,매매,8,134.16,40.58,420000,0,42.0,47,,49314668,https://www.zigbang.com/home/apt/items/49314668
2026-08-09 03:31:36,파크리오,송파구,신천동,월세,중,35.24,10.66,5000,170,0.5,16,,49569802,https://www.zigbang.com/home/apt/items/49569802
2026-08-09 03:31:36,파크리오,송파구,신천동,월세,저,84.79,25.65,10000,420,1.0,33B,,49662337,https://www.zigbang.com/home/apt/items/49662337
2026-08-09 03:31:36,파크리오,송파구,신천동,월세,중,59.95,18.13,10000,400,1.0,26A,,49470509,https://www.zigbang.com/home/apt/items/49470509
2026-08-09 03:31:36,파크리오,송파구,신천동,월세,저,84.9,25.68,10000,420,1.0,33C,,49404157,https://www.zigbang.com/home/apt/items/49404157
2026-08-09 03:31:36,파크리오,송파구,신천동,월세,중,35.24,10.66,10000,160,1.0,16,,49237959,https://www.zigbang.com/home/apt/items/49237959
2026-08-09 03:31:36,파크리오,송파구,신천동,월세,중,84.97,25.7,10000,500,1.0,33A,,49822227,https://www.zigbang.com/home/apt/items/49822227
2026-08-09 03:31:36,파크리오,송파구,신천동,월세,중,84.9,25.68,10000,420,1.0,33C,,49656076,https://www.zigbang.com/home/apt/items/49656076
2026-08-09 03:31:36,파크리오,송파구,신천동,월세,중,59.95,18.13,20000,360,2.0,26A,,49668605,https://www.zigbang.com/home/apt/items/49668605
2026-08-09 03:31:36,파크리오,송파구,신천동,월세,저,84.9,25.68,20000,400,2.0,33C,,49738631,https://www.zigbang.com/home/apt/items/49738631
2026-08-09 03:31:36,파크리오,송파구,신천동,월세,저,35.24,10.66,20000,200,2.0,16,,49738624,https://www.zigbang.com/home/apt/items/49738624
2026-08-09 03:31:36,파크리오,송파구,신천동,월세,저,35.24,10.66,25000,150,2.5,16,,49297808,https://www.zigbang.com/home/apt/items/49297808
2026-08-09 03:31:36,파크리오,송파구,신천동,월세,저,84.9,25.68,30000,320,3.0,33C,,49627250,https://www.zigbang.com/home/apt/items/49627250
2026-08-09 03:31:36,파크리오,송파구,신천동,월세,고,84.9,25.68,30000,280,3.0,33C,,49436591,https://www.zigbang.com/home/apt/items/49436591
2026-08-09 03:31:36,파크리오,송파구,신천동,월세,고,84.79,25.65,40000,340,4.0,33B,,49791816,https://www.zigbang.com/home/apt/items/49791816
2026-08-09 03:31:36,파크리오,송파구,신천동,월세,중,59.95,18.13,40000,280,4.0,26A,,49778674,https://www.zigbang.com/home/apt/items/49778674
2026-08-09 03:31:36,파크리오,송파구,신천동,월세,저,84.9,25.68,40000,360,4.0,33C,,49703168,https://www.zigbang.com/home/apt/items/49703168
2026-08-09 03:31:36,파크리오,송파구,신천동,월세,중,59.95,18.13,45000,260,4.5,26A,,49740567,https://www.zigbang.com/home/apt/items/49740567
2026-08-09 03:31:36,파크리오,송파구,신천동,월세,중,35.24,10.66,45000,60,4.5,16,,49297706,https://www.zigbang.com/home/apt/items/49297706
2026-08-09 03:31:36,파크리오,송파구,신천동,월세,중,121.63,36.79,50000,500,5.0,45,,49987511,https://www.zigbang.com/home/apt/items/49987511
2026-08-09 03:31:36,파크리오,송파구,신천동,월세,중,59.95,18.13,50000,240,5.0,26A,,49871075,https://www.zigbang.com/home/apt/items/49871075
2026-08-09 03:31:36,파크리오,송파구,신천동,월세,고,84.9,25.68,50000,320,5.0,33C,,49678315,https://www.zigbang.com/home/apt/items/49678315
2026-08-09 03:31:36,파크리오,송파구,신천동,월세,저,35.24,10.66,50000,80,5.0,16,,49567496,https://www.zigbang.com/home/apt/items/49567496
2026-08-09 03:31:36,파크리오,송파구,신천동,월세,중,35.24,10.66,50000,80,5.0,16,,49509002,https://www.zigbang.com/home/apt/items/49509002
2026-08-09 03:31:36,파크리오,송파구,신천동,월세,중,35.24,10.66,50000,80,5.0,16,,49571537,https://www.zigbang.com/home/apt/items/49571537
2026-08-09 03:31:36,파크리오,송파구,신천동,월세,저,84.9,25.68,60000,240,6.0,33C,,49446866,https://www.zigbang.com/home/apt/items/49446866
2026-08-09 03:31:36,파크리오,송파구,신천동,월세,중,84.9,25.68,70000,230,7.0,33C,,49696359,https://www.zigbang.com/home/apt/items/49696359
2026-08-09 03:31:36,파크리오,송파구,신천동,월세,중,84.9,25.68,70000,230,7.0,33C,,49678124,https://www.zigbang.com/home/apt/items/49678124
2026-08-09 03:31:36,파크리오,송파구,신천동,전세,저,35.24,10.66,70000,0,7.0,16,,49567747,https://www.zigbang.com/home/apt/items/49567747
2026-08-09 03:31:36,파크리오,송파구,신천동,월세,중,84.79,25.65,70000,220,7.0,33B,,49738629,https://www.zigbang.com/home/apt/items/49738629
2026-08-09 03:31:36,파크리오,송파구,신천동,전세,중,35.24,10.66,70000,0,7.0,16,,49570791,https://www.zigbang.com/home/apt/items/49570791
2026-08-09 03:31:36,파크리오,송파구,신천동,월세,중,84.9,25.68,80000,200,8.0,33C,,49855322,https://www.zigbang.com/home/apt/items/49855322
2026-08-09 03:31:36,파크리오,송파구,신천동,월세,고,84.9,25.68,80000,160,8.0,33C,,49627208,https://www.zigbang.com/home/apt/items/49627208
2026-08-09 03:31:36,파크리오,송파구,신천동,월세,중,84.9,25.68,80000,170,8.0,33C,,49595437,https://www.zigbang.com/home/apt/items/49595437
2026-08-09 03:31:36,파크리오,송파구,신천동,월세,고,84.9,25.68,80000,200,8.0,33C,,49582869,https://www.zigbang.com/home/apt/items/49582869
2026-08-09 03:31:36,파크리오,송파구,신천동,월세,저,84.9,25.68,80000,200,8.0,33C,,49880398,https://www.zigbang.com/home/apt/items/49880398
2026-08-09 03:31:36,파크리오,송파구,신천동,월세,고,84.9,25.68,90000,160,9.0,33C,,49855419,https://www.zigbang.com/home/apt/items/49855419
2026-08-09 03:31:36,파크리오,송파구,신천동,월세,저,59.95,18.13,90000,90,9.0,26A,,49789612,https://www.zigbang.com/home/apt/items/49789612
2026-08-09 03:31:36,파크리오,송파구,신천동,월세,고,84.9,25.68,90000,150,9.0,33C,,49678392,https://www.zigbang.com/home/apt/items/49678392
2026-08-09 03:31:36,파크리오,송파구,신천동,월세,고,84.9,25.68,90000,160,9.0,33C,,49678101,https://www.zigbang.com/home/apt/items/49678101
2026-08-09 03:31:36,파크리오,송파구,신천동,월세,저,84.79,25.65,90000,150,9.0,33B,,49255929,https://www.zigbang.com/home/apt/items/49255929
2026-08-09 03:31:36,파크리오,송파구,신천동,월세,고,144.77,43.79,90000,330,9.0,53,,48951800,https://www.zigbang.com/home/apt/items/48951800
2026-08-09 03:31:36,파크리오,송파구,신천동,전세,중,59.95,18.13,110000,0,11.0,26A,,49298040,https://www.zigbang.com/home/apt/items/49298040
2026-08-09 03:31:36,파크리오,송파구,신천동,전세,중,59.95,18.13,110000,0,11.0,26A,,49217777,https://www.zigbang.com/home/apt/items/49217777
2026-08-09 03:31:36,파크리오,송파구,신천동,전세,저,59.64,18.04,115000,0,11.5,26C,,49738608,https://www.zigbang.com/home/apt/items/49738608
2026-08-09 03:31:36,파크리오,송파구,신천동,전세,중,84.79,25.65,117000,0,11.7,33B,,49781741,https://www.zigbang.com/home/apt/items/49781741
2026-08-09 03:31:36,파크리오,송파구,신천동,전세,고,84.79,25.65,119000,0,11.9,33B,,49747275,https://www.zigbang.com/home/apt/items/49747275
2026-08-09 03:31:36,파크리오,송파구,신천동,전세,저,84.79,25.65,120000,0,12.0,33B,,49987922,https://www.zigbang.com/home/apt/items/49987922
2026-08-09 03:31:36,파크리오,송파구,신천동,전세,고,84.9,25.68,120000,0,12.0,33C,,49843333,https://www.zigbang.com/home/apt/items/49843333
2026-08-09 03:31:36,파크리오,송파구,신천동,전세,고,84.9,25.68,125000,0,12.5,33C,,49849343,https://www.zigbang.com/home/apt/items/49849343
2026-08-09 03:31:36,파크리오,송파구,신천동,전세,고,84.9,25.68,128000,0,12.8,33C,,49566470,https://www.zigbang.com/home/apt/items/49566470
2026-08-09 03:31:36,파크리오,송파구,신천동,전세,저,84.79,25.65,130000,0,13.0,33B,,49958011,https://www.zigbang.com/home/apt/items/49958011
2026-08-09 03:31:36,파크리오,송파구,신천동,전세,고,84.79,25.65,130000,0,13.0,33B,,49790396,https://www.zigbang.com/home/apt/items/49790396
2026-08-09 03:31:36,파크리오,송파구,신천동,전세,저,84.9,25.68,130000,0,13.0,33C,,49843660,https://www.zigbang.com/home/apt/items/49843660
2026-08-09 03:31:36,파크리오,송파구,신천동,전세,중,84.9,25.68,130000,0,13.0,33C,,49652167,https://www.zigbang.com/home/apt/items/49652167
2026-08-09 03:31:36,파크리오,송파구,신천동,전세,저,84.79,25.65,130000,0,13.0,33B1,,49582658,https://www.zigbang.com/home/apt/items/49582658
2026-08-09 03:31:36,파크리오,송파구,신천동,전세,저,84.79,25.65,130000,0,13.0,33B,,49210250,https://www.zigbang.com/home/apt/items/49210250
2026-08-09 03:31:36,파크리오,송파구,신천동,전세,고,84.9,25.68,130000,0,13.0,33C,,49182359,https://www.zigbang.com/home/apt/items/49182359
2026-08-09 03:31:36,파크리오,송파구,신천동,전세,저,84.9,25.68,130000,0,13.0,33C,,49738612,https://www.zigbang.com/home/apt/items/49738612
2026-08-09 03:31:36,파크리오,송파구,신천동,전세,고,84.9,25.68,130000,0,13.0,33C,,49245333,https://www.zigbang.com/home/apt/items/49245333
2026-08-09 03:31:36,파크리오,송파구,신천동,전세,저,84.79,25.65,135000,0,13.5,33B,,49988012,https://www.zigbang.com/home/apt/items/49988012
2026-08-09 03:31:36,파크리오,송파구,신천동,전세,중,84.9,25.68,135000,0,13.5,33C,,49809597,https://www.zigbang.com/home/apt/items/49809597
2026-08-09 03:31:36,파크리오,송파구,신천동,전세,고,84.79,25.65,140000,0,14.0,33B,,49819448,https://www.zigbang.com/home/apt/items/49819448
2026-08-09 03:31:36,파크리오,송파구,신천동,매매,중,35.24,10.66,140000,0,14.0,16,,49531227,https://www.zigbang.com/home/apt/items/49531227
2026-08-09 03:31:36,파크리오,송파구,신천동,전세,저,144.77,43.79,145000,0,14.5,53,,49784457,https://www.zigbang.com/home/apt/items/49784457
2026-08-09 03:31:36,파크리오,송파구,신천동,매매,중,35.24,10.66,145000,0,14.5,16,,49738599,https://www.zigbang.com/home/apt/items/49738599
2026-08-09 03:31:36,파크리오,송파구,신천동,전세,중,144.77,43.79,150000,0,15.0,53,,49738622,https://www.zigbang.com/home/apt/items/49738622
2026-08-09 03:31:36,파크리오,송파구,신천동,전세,중,121.63,36.79,160000,0,16.0,45,,49115418,https://www.zigbang.com/home/apt/items/49115418
2026-08-09 03:31:36,파크리오,송파구,신천동,매매,고,59.95,18.13,270000,0,27.0,26A,,49228808,https://www.zigbang.com/home/apt/items/49228808
2026-08-09 03:31:36,파크리오,송파구,신천동,매매,고,59.95,18.13,273000,0,27.3,26A,,49407004,https://www.zigbang.com/home/apt/items/49407004
2026-08-09 03:31:36,파크리오,송파구,신천동,매매,고,59.95,18.13,274000,0,27.4,26A,,49681205,https://www.zigbang.com/home/apt/items/49681205
2026-08-09 03:31:36,파크리오,송파구,신천동,매매,고,59.64,18.04,275000,0,27.5,26C,,49681766,https://www.zigbang.com/home/apt/items/49681766
2026-08-09 03:31:36,파크리오,송파구,신천동,매매,고,59.86,18.11,275000,0,27.5,26B,,49349591,https://www.zigbang.com/home/apt/items/49349591
2026-08-09 03:31:36,파크리오,송파구,신천동,매매,고,59.95,18.13,275000,0,27.5,26A,,49349552,https://www.zigbang.com/home/apt/items/49349552
2026-08-09 03:31:36,파크리오,송파구,신천동,매매,고,59.86,18.11,275000,0,27.5,26B,,49055610,https://www.zigbang.com/home/apt/items/49055610
2026-08-09 03:31:36,파크리오,송파구,신천동,매매,고,59.86,18.11,278000,0,27.8,26B,,49681261,https://www.zigbang.com/home/apt/items/49681261
2026-08-09 03:31:36,파크리오,송파구,신천동,매매,중,59.95,18.13,278000,0,27.8,26A,,49574779,https://www.zigbang.com/home/apt/items/49574779
2026-08-09 03:31:36,파크리오,송파구,신천동,매매,고,59.64,18.04,278000,0,27.8,26C,,49519204,https://www.zigbang.com/home/apt/items/49519204
2026-08-09 03:31:36,파크리오,송파구,신천동,매매,저,59.95,18.13,280000,0,28.0,26A,,49846590,https://www.zigbang.com/home/apt/items/49846590
2026-08-09 03:31:36,파크리오,송파구,신천동,매매,고,59.95,18.13,280000,0,28.0,26A,,49681232,https://www.zigbang.com/home/apt/items/49681232
2026-08-09 03:31:36,파크리오,송파구,신천동,매매,고,59.64,18.04,280000,0,28.0,26C,,49416100,https://www.zigbang.com/home/apt/items/49416100
2026-08-09 03:31:36,파크리오,송파구,신천동,매매,저,59.64,18.04,280000,0,28.0,26C,,49349515,https://www.zigbang.com/home/apt/items/49349515
2026-08-09 03:31:36,파크리오,송파구,신천동,매매,중,59.95,18.13,280000,0,28.0,26A,,49291735,https://www.zigbang.com/home/apt/items/49291735
2026-08-09 03:31:36,파크리오,송파구,신천동,매매,저,59.64,18.04,280000,0,28.0,26C,,47897911,https://www.zigbang.com/home/apt/items/47897911
2026-08-09 03:31:36,파크리오,송파구,신천동,매매,저,59.64,18.04,280000,0,28.0,26C,,49023935,https://www.zigbang.com/home/apt/items/49023935
2026-08-09 03:31:36,파크리오,송파구,신천동,매매,고,59.86,18.11,285000,0,28.5,26B,,49531490,https://www.zigbang.com/home/apt/items/49531490
2026-08-09 03:31:36,파크리오,송파구,신천동,매매,저,84.9,25.68,288000,0,28.8,33C,,49202608,https://www.zigbang.com/home/apt/items/49202608
2026-08-09 03:31:36,파크리오,송파구,신천동,매매,고,59.95,18.13,290000,0,29.0,26A,,49806666,https://www.zigbang.com/home/apt/items/49806666
2026-08-09 03:31:36,파크리오,송파구,신천동,매매,중,84.79,25.65,290000,0,29.0,33B,,49798335,https://www.zigbang.com/home/apt/items/49798335
2026-08-09 03:31:36,파크리오,송파구,신천동,매매,저,84.79,25.65,294000,0,29.4,33B,,49694988,https://www.zigbang.com/home/apt/items/49694988
2026-08-09 03:31:36,파크리오,송파구,신천동,매매,저,84.79,25.65,295000,0,29.5,33B,,49653064,https://www.zigbang.com/home/apt/items/49653064
2026-08-09 03:31:36,파크리오,송파구,신천동,매매,중,84.79,25.65,295000,0,29.5,33B,,49619557,https://www.zigbang.com/home/apt/items/49619557
2026-08-09 03:31:36,파크리오,송파구,신천동,매매,저,84.79,25.65,295000,0,29.5,33B,,49532110,https://www.zigbang.com/home/apt/items/49532110
2026-08-09 03:31:36,파크리오,송파구,신천동,매매,저,84.79,25.65,295000,0,29.5,33B,,49243298,https://www.zigbang.com/home/apt/items/49243298
2026-08-09 03:31:36,파크리오,송파구,신천동,매매,중,84.79,25.65,295000,0,29.5,33B,,49193586,https://www.zigbang.com/home/apt/items/49193586
2026-08-09 03:31:36,파크리오,송파구,신천동,매매,저,84.79,25.65,295000,0,29.5,33B,,49023915,https://www.zigbang.com/home/apt/items/49023915
2026-08-09 03:31:36,파크리오,송파구,신천동,매매,저,84.9,25.68,298000,0,29.8,33C,,49194279,https://www.zigbang.com/home/apt/items/49194279
2026-08-09 03:31:36,파크리오,송파구,신천동,매매,중,84.79,25.65,298000,0,29.8,33B,,48946008,https://www.zigbang.com/home/apt/items/48946008
2026-08-09 03:31:36,파크리오,송파구,신천동,매매,저,84.9,25.68,300000,0,30.0,33C,,49988754,https://www.zigbang.com/home/apt/items/49988754
2026-08-09 03:31:36,파크리오,송파구,신천동,매매,저,84.9,25.68,300000,0,30.0,33C,,49703241,https://www.zigbang.com/home/apt/items/49703241
2026-08-09 03:31:36,파크리오,송파구,신천동,매매,중,84.9,25.68,300000,0,30.0,33C,,49680364,https://www.zigbang.com/home/apt/items/49680364
2026-08-09 03:31:36,파크리오,송파구,신천동,매매,고,84.79,25.65,300000,0,30.0,33B,,49332148,https://www.zigbang.com/home/apt/items/49332148
