수집시간,단지명,구,동,거래유형,층,면적(m2),평,보증금,월세,가격(억),타입,방향,매물ID,URL
2026-06-07 06:20:25,잠실르엘,송파구,신천동,매매,중,84.87,25.67,400000,0,40.0,33A,,48173741,https://www.zigbang.com/home/apt/items/48173741
2026-06-07 06:20:25,잠실르엘,송파구,신천동,매매,고,74.2804,22.47,410000,0,41.0,30B,,48799404,https://www.zigbang.com/home/apt/items/48799404
2026-06-07 06:20:25,잠실르엘,송파구,신천동,매매,고,74.2804,22.47,410000,0,41.0,30B,,49011445,https://www.zigbang.com/home/apt/items/49011445
2026-06-07 06:20:25,잠실르엘,송파구,신천동,매매,저,74.2804,22.47,430000,0,43.0,30B,,47782996,https://www.zigbang.com/home/apt/items/47782996
2026-06-07 06:20:25,잠실르엘,송파구,신천동,매매,고,84.83,25.66,440000,0,44.0,33C,,49011456,https://www.zigbang.com/home/apt/items/49011456
2026-06-07 06:20:25,잠실르엘,송파구,신천동,매매,중,84.83,25.66,450000,0,45.0,33C,,48861606,https://www.zigbang.com/home/apt/items/48861606
2026-06-07 06:20:25,잠실르엘,송파구,신천동,매매,중,84.87,25.67,465000,0,46.5,33A,,49141436,https://www.zigbang.com/home/apt/items/49141436
2026-06-07 06:20:25,잠실르엘,송파구,신천동,매매,중,84.87,25.67,470000,0,47.0,33A,,49208688,https://www.zigbang.com/home/apt/items/49208688
2026-06-07 06:20:25,잠실르엘,송파구,신천동,매매,중,84.87,25.67,470000,0,47.0,33A,,48433764,https://www.zigbang.com/home/apt/items/48433764
2026-06-07 06:20:25,잠실르엘,송파구,신천동,매매,저,84.81,25.65,480000,0,48.0,33B,,48749575,https://www.zigbang.com/home/apt/items/48749575
2026-06-07 06:20:25,잠실르엘,송파구,신천동,매매,저,106.82,32.31,485000,0,48.5,42,,49233265,https://www.zigbang.com/home/apt/items/49233265
2026-06-07 06:20:25,잠실르엘,송파구,신천동,매매,저,106.82,32.31,520000,0,52.0,42,,48861686,https://www.zigbang.com/home/apt/items/48861686
2026-06-07 06:20:25,잠실르엘,송파구,신천동,매매,저,106.82,32.31,520000,0,52.0,42,,48757198,https://www.zigbang.com/home/apt/items/48757198
2026-06-07 06:20:25,잠실르엘,송파구,신천동,매매,저,106.82,32.31,520000,0,52.0,42,,48666630,https://www.zigbang.com/home/apt/items/48666630
2026-06-07 06:20:25,잠실르엘,송파구,신천동,매매,고,84.83,25.66,520000,0,52.0,33C,,47793194,https://www.zigbang.com/home/apt/items/47793194
2026-06-07 06:20:25,잠실르엘,송파구,신천동,매매,중,84.81,25.65,530000,0,53.0,33B,,49182518,https://www.zigbang.com/home/apt/items/49182518
2026-06-07 06:20:25,잠실르엘,송파구,신천동,매매,저,106.82,32.31,540000,0,54.0,42,,48861968,https://www.zigbang.com/home/apt/items/48861968
2026-06-07 06:20:25,잠실르엘,송파구,신천동,월세,고,145.55,44.03,550000,200,55.0,57,,47984039,https://www.zigbang.com/home/apt/items/47984039
2026-06-07 06:20:25,잠실르엘,송파구,신천동,매매,고,95.07,28.76,600000,0,60.0,37,,49209776,https://www.zigbang.com/home/apt/items/49209776
2026-06-07 06:20:25,잠실르엘,송파구,신천동,매매,33,129.6468,39.22,950000,0,95.0,52A,,49119645,https://www.zigbang.com/home/apt/items/49119645
2026-06-07 06:20:25,잠실르엘,송파구,신천동,매매,고,134.83,40.79,1170000,0,117.0,53,,48765221,https://www.zigbang.com/home/apt/items/48765221
2026-06-07 06:20:25,장미1차,송파구,신천동,월세,10,71.2,21.54,10000,240,1.0,28,,49176577,https://www.zigbang.com/home/apt/items/49176577
2026-06-07 06:20:25,장미1차,송파구,신천동,월세,중,120,36.3,10000,400,1.0,45,,48909027,https://www.zigbang.com/home/apt/items/48909027
2026-06-07 06:20:25,장미1차,송파구,신천동,월세,중,120,36.3,10000,360,1.0,45,,48167288,https://www.zigbang.com/home/apt/items/48167288
2026-06-07 06:20:25,장미1차,송파구,신천동,월세,중,120,36.3,10000,390,1.0,45,,49150547,https://www.zigbang.com/home/apt/items/49150547
2026-06-07 06:20:25,장미1차,송파구,신천동,월세,고,71.2,21.54,30000,160,3.0,28,,49204241,https://www.zigbang.com/home/apt/items/49204241
2026-06-07 06:20:25,장미1차,송파구,신천동,월세,2,71.2,21.54,55000,100,5.5,28,,49245006,https://www.zigbang.com/home/apt/items/49245006
2026-06-07 06:20:25,장미1차,송파구,신천동,전세,중,120,36.3,90000,0,9.0,45,,49262555,https://www.zigbang.com/home/apt/items/49262555
2026-06-07 06:20:25,장미1차,송파구,신천동,매매,저,71.2,21.54,300000,0,30.0,28,,48908934,https://www.zigbang.com/home/apt/items/48908934
2026-06-07 06:20:25,장미1차,송파구,신천동,매매,고,71.2,21.54,305000,0,30.5,28,,49258829,https://www.zigbang.com/home/apt/items/49258829
2026-06-07 06:20:25,장미1차,송파구,신천동,매매,저,71.2,21.54,307000,0,30.7,28,,49258023,https://www.zigbang.com/home/apt/items/49258023
2026-06-07 06:20:25,장미1차,송파구,신천동,매매,고,71.2,21.54,310000,0,31.0,28,,49259519,https://www.zigbang.com/home/apt/items/49259519
2026-06-07 06:20:25,장미1차,송파구,신천동,매매,4,71.2,21.54,310000,0,31.0,28,,49259462,https://www.zigbang.com/home/apt/items/49259462
2026-06-07 06:20:25,장미1차,송파구,신천동,매매,고,71.2,21.54,310000,0,31.0,28,,49258497,https://www.zigbang.com/home/apt/items/49258497
2026-06-07 06:20:25,장미1차,송파구,신천동,매매,고,82.45,24.94,320000,0,32.0,33,,48884916,https://www.zigbang.com/home/apt/items/48884916
2026-06-07 06:20:25,장미1차,송파구,신천동,매매,저,82.45,24.94,325000,0,32.5,33,,49261909,https://www.zigbang.com/home/apt/items/49261909
2026-06-07 06:20:25,장미1차,송파구,신천동,매매,고,82.45,24.94,330000,0,33.0,33,,49000154,https://www.zigbang.com/home/apt/items/49000154
2026-06-07 06:20:25,장미1차,송파구,신천동,매매,8,82.45,24.94,330000,0,33.0,33,,49259585,https://www.zigbang.com/home/apt/items/49259585
2026-06-07 06:20:25,장미1차,송파구,신천동,매매,저,99,29.95,360000,0,36.0,38,,48908889,https://www.zigbang.com/home/apt/items/48908889
2026-06-07 06:20:25,장미1차,송파구,신천동,매매,저,120,36.3,365000,0,36.5,45,,49258357,https://www.zigbang.com/home/apt/items/49258357
2026-06-07 06:20:25,장미1차,송파구,신천동,매매,저,120,36.3,380000,0,38.0,45,,47806471,https://www.zigbang.com/home/apt/items/47806471
2026-06-07 06:20:25,장미1차,송파구,신천동,매매,저,196.76,59.52,420000,0,42.0,64,,49175067,https://www.zigbang.com/home/apt/items/49175067
2026-06-07 06:20:25,장미1차,송파구,신천동,매매,중,174.55,52.8,420000,0,42.0,56,,48167129,https://www.zigbang.com/home/apt/items/48167129
2026-06-07 06:20:25,장미1차,송파구,신천동,매매,저,174.55,52.8,420000,0,42.0,56,,49262717,https://www.zigbang.com/home/apt/items/49262717
2026-06-07 06:20:25,장미1차,송파구,신천동,매매,저,196.76,59.52,450000,0,45.0,64,,49175124,https://www.zigbang.com/home/apt/items/49175124
2026-06-07 06:20:25,장미1차,송파구,신천동,매매,저,196.76,59.52,450000,0,45.0,64,,49258760,https://www.zigbang.com/home/apt/items/49258760
2026-06-07 06:20:25,장미1차,송파구,신천동,매매,고,196.76,59.52,480000,0,48.0,64,,48908959,https://www.zigbang.com/home/apt/items/48908959
2026-06-07 06:20:25,장미1차,송파구,신천동,매매,고,174.55,52.8,480000,0,48.0,56,,48423324,https://www.zigbang.com/home/apt/items/48423324
2026-06-07 06:20:25,장미1차,송파구,신천동,매매,고,196.76,59.52,480000,0,48.0,64,,47806524,https://www.zigbang.com/home/apt/items/47806524
2026-06-07 06:20:25,장미1차,송파구,신천동,매매,중,196.76,59.52,500000,0,50.0,64,,49262825,https://www.zigbang.com/home/apt/items/49262825
2026-06-07 06:20:25,장미1차,송파구,신천동,매매,고,196.76,59.52,500000,0,50.0,64,,49258672,https://www.zigbang.com/home/apt/items/49258672
2026-06-07 06:20:25,장미2차,송파구,신천동,월세,중,86.25,26.09,10000,250,1.0,28A,,48590619,https://www.zigbang.com/home/apt/items/48590619
2026-06-07 06:20:25,장미2차,송파구,신천동,월세,중,86.25,26.09,10000,250,1.0,28A,,49150586,https://www.zigbang.com/home/apt/items/49150586
2026-06-07 06:20:25,장미2차,송파구,신천동,월세,저,101.98,30.85,60000,100,6.0,33B,,49144018,https://www.zigbang.com/home/apt/items/49144018
2026-06-07 06:20:25,장미2차,송파구,신천동,전세,저,101.98,30.85,80000,0,8.0,33B,,49268865,https://www.zigbang.com/home/apt/items/49268865
2026-06-07 06:20:25,장미2차,송파구,신천동,매매,13,86.41,26.14,300000,0,30.0,28B,,48855213,https://www.zigbang.com/home/apt/items/48855213
2026-06-07 06:20:25,장미2차,송파구,신천동,매매,3,101.02,30.56,325000,0,32.5,33A,,48901660,https://www.zigbang.com/home/apt/items/48901660
2026-06-07 06:20:25,장미2차,송파구,신천동,매매,7,101.02,30.56,330000,0,33.0,33A,,49267978,https://www.zigbang.com/home/apt/items/49267978
2026-06-07 06:20:25,장미2차,송파구,신천동,매매,저,101.02,30.56,330000,0,33.0,33A,,47821045,https://www.zigbang.com/home/apt/items/47821045
2026-06-07 06:20:25,장미2차,송파구,신천동,매매,고,118.41,35.82,340000,0,34.0,38B,,48167225,https://www.zigbang.com/home/apt/items/48167225
2026-06-07 06:20:25,장미2차,송파구,신천동,매매,저,119.57,36.17,350000,0,35.0,39A,,49262085,https://www.zigbang.com/home/apt/items/49262085
2026-06-07 06:20:25,장미2차,송파구,신천동,매매,저,122.08,36.93,355000,0,35.5,40,,49258638,https://www.zigbang.com/home/apt/items/49258638
2026-06-07 06:20:25,장미2차,송파구,신천동,매매,저,118.41,35.82,360000,0,36.0,38B,,47805621,https://www.zigbang.com/home/apt/items/47805621
2026-06-07 06:20:25,장미2차,송파구,신천동,매매,중,118.41,35.82,360000,0,36.0,38C,,49262551,https://www.zigbang.com/home/apt/items/49262551
2026-06-07 06:20:25,장미2차,송파구,신천동,매매,4,118.41,35.82,360000,0,36.0,38C,,49262433,https://www.zigbang.com/home/apt/items/49262433
2026-06-07 06:20:25,장미3차,송파구,신천동,매매,5,134.16,40.58,380000,0,38.0,47,,48933707,https://www.zigbang.com/home/apt/items/48933707
2026-06-07 06:20:25,장미3차,송파구,신천동,매매,고,134.16,40.58,400000,0,40.0,47,,49258580,https://www.zigbang.com/home/apt/items/49258580
2026-06-07 06:20:25,파크리오,송파구,신천동,월세,저,84.9,25.68,10000,440,1.0,33C,,49243239,https://www.zigbang.com/home/apt/items/49243239
2026-06-07 06:20:25,파크리오,송파구,신천동,월세,중,35.24,10.66,10000,160,1.0,16,,49237959,https://www.zigbang.com/home/apt/items/49237959
2026-06-07 06:20:25,파크리오,송파구,신천동,월세,저,84.9,25.68,10000,420,1.0,33C,,49113898,https://www.zigbang.com/home/apt/items/49113898
2026-06-07 06:20:25,파크리오,송파구,신천동,월세,저,35.24,10.66,10000,165,1.0,16,,49059982,https://www.zigbang.com/home/apt/items/49059982
2026-06-07 06:20:25,파크리오,송파구,신천동,월세,고,84.79,25.65,10000,400,1.0,33B,,47986427,https://www.zigbang.com/home/apt/items/47986427
2026-06-07 06:20:25,파크리오,송파구,신천동,월세,중,84.79,25.65,30000,360,3.0,33B,,49259954,https://www.zigbang.com/home/apt/items/49259954
2026-06-07 06:20:25,파크리오,송파구,신천동,월세,중,84.79,25.65,35000,340,3.5,33B,,49251905,https://www.zigbang.com/home/apt/items/49251905
2026-06-07 06:20:25,파크리오,송파구,신천동,월세,중,84.9,25.68,50000,280,5.0,33C,,49032348,https://www.zigbang.com/home/apt/items/49032348
2026-06-07 06:20:25,파크리오,송파구,신천동,전세,저,35.24,10.66,60000,0,6.0,16,,48919450,https://www.zigbang.com/home/apt/items/48919450
2026-06-07 06:20:25,파크리오,송파구,신천동,전세,저,35.24,10.66,60000,0,6.0,16,,48652755,https://www.zigbang.com/home/apt/items/48652755
2026-06-07 06:20:25,파크리오,송파구,신천동,전세,고,35.24,10.66,60000,0,6.0,16,,48173745,https://www.zigbang.com/home/apt/items/48173745
2026-06-07 06:20:25,파크리오,송파구,신천동,전세,중,35.24,10.66,67000,0,6.7,16,,49218689,https://www.zigbang.com/home/apt/items/49218689
2026-06-07 06:20:25,파크리오,송파구,신천동,월세,고,121.63,36.79,70000,330,7.0,45,,49255999,https://www.zigbang.com/home/apt/items/49255999
2026-06-07 06:20:25,파크리오,송파구,신천동,월세,저,84.79,25.65,80000,200,8.0,33B,,49232881,https://www.zigbang.com/home/apt/items/49232881
2026-06-07 06:20:25,파크리오,송파구,신천동,월세,고,59.86,18.11,80000,100,8.0,26B,,49218309,https://www.zigbang.com/home/apt/items/49218309
2026-06-07 06:20:25,파크리오,송파구,신천동,월세,저,84.79,25.65,90000,150,9.0,33B,,49255929,https://www.zigbang.com/home/apt/items/49255929
2026-06-07 06:20:25,파크리오,송파구,신천동,월세,중,84.9,25.68,90000,160,9.0,33C,,49070411,https://www.zigbang.com/home/apt/items/49070411
2026-06-07 06:20:25,파크리오,송파구,신천동,월세,고,144.77,43.79,90000,330,9.0,53,,48951800,https://www.zigbang.com/home/apt/items/48951800
2026-06-07 06:20:25,파크리오,송파구,신천동,전세,중,59.95,18.13,105000,0,10.5,26A,,49050743,https://www.zigbang.com/home/apt/items/49050743
2026-06-07 06:20:25,파크리오,송파구,신천동,전세,중,59.95,18.13,110000,0,11.0,26A,,49217777,https://www.zigbang.com/home/apt/items/49217777
2026-06-07 06:20:25,파크리오,송파구,신천동,전세,고,84.79,25.65,115000,0,11.5,33B,,49023982,https://www.zigbang.com/home/apt/items/49023982
2026-06-07 06:20:25,파크리오,송파구,신천동,전세,중,84.9,25.68,120000,0,12.0,33C,,49193917,https://www.zigbang.com/home/apt/items/49193917
2026-06-07 06:20:25,파크리오,송파구,신천동,전세,고,84.9,25.68,120000,0,12.0,33C,,49070445,https://www.zigbang.com/home/apt/items/49070445
2026-06-07 06:20:25,파크리오,송파구,신천동,전세,중,84.79,25.65,125000,0,12.5,33B,,49188377,https://www.zigbang.com/home/apt/items/49188377
2026-06-07 06:20:25,파크리오,송파구,신천동,전세,고,84.9,25.68,125000,0,12.5,33C,,49182359,https://www.zigbang.com/home/apt/items/49182359
2026-06-07 06:20:25,파크리오,송파구,신천동,전세,저,84.79,25.65,130000,0,13.0,33B,,49210250,https://www.zigbang.com/home/apt/items/49210250
2026-06-07 06:20:25,파크리오,송파구,신천동,전세,중,84.9,25.68,130000,0,13.0,33C,,49194255,https://www.zigbang.com/home/apt/items/49194255
2026-06-07 06:20:25,파크리오,송파구,신천동,전세,저,84.79,25.65,130000,0,13.0,33B,,49168963,https://www.zigbang.com/home/apt/items/49168963
2026-06-07 06:20:25,파크리오,송파구,신천동,전세,고,84.9,25.68,130000,0,13.0,33C,,49245333,https://www.zigbang.com/home/apt/items/49245333
2026-06-07 06:20:25,파크리오,송파구,신천동,월세,중,144.77,43.79,140000,100,14.0,53,,49128858,https://www.zigbang.com/home/apt/items/49128858
2026-06-07 06:20:25,파크리오,송파구,신천동,매매,중,35.24,10.66,140000,0,14.0,16,,49128374,https://www.zigbang.com/home/apt/items/49128374
2026-06-07 06:20:25,파크리오,송파구,신천동,매매,중,35.24,10.66,142000,0,14.2,16,,48878715,https://www.zigbang.com/home/apt/items/48878715
2026-06-07 06:20:25,파크리오,송파구,신천동,전세,중,121.63,36.79,160000,0,16.0,45,,49115418,https://www.zigbang.com/home/apt/items/49115418
2026-06-07 06:20:25,파크리오,송파구,신천동,전세,저,144.77,43.79,160000,0,16.0,53,,49105465,https://www.zigbang.com/home/apt/items/49105465
2026-06-07 06:20:25,파크리오,송파구,신천동,전세,고,144.77,43.79,165000,0,16.5,53,,49000373,https://www.zigbang.com/home/apt/items/49000373
2026-06-07 06:20:25,파크리오,송파구,신천동,매매,저,59.95,18.13,254000,0,25.4,26A,,48779985,https://www.zigbang.com/home/apt/items/48779985
2026-06-07 06:20:25,파크리오,송파구,신천동,매매,저,59.86,18.11,254000,0,25.4,26B,,48657135,https://www.zigbang.com/home/apt/items/48657135
2026-06-07 06:20:25,파크리오,송파구,신천동,매매,저,59.95,18.13,265000,0,26.5,26A,,48845664,https://www.zigbang.com/home/apt/items/48845664
2026-06-07 06:20:25,파크리오,송파구,신천동,매매,고,59.95,18.13,270000,0,27.0,26A,,49228808,https://www.zigbang.com/home/apt/items/49228808
2026-06-07 06:20:25,파크리오,송파구,신천동,매매,고,59.95,18.13,275000,0,27.5,26A,,49228745,https://www.zigbang.com/home/apt/items/49228745
2026-06-07 06:20:25,파크리오,송파구,신천동,매매,고,59.86,18.11,275000,0,27.5,26B,,49055610,https://www.zigbang.com/home/apt/items/49055610
2026-06-07 06:20:25,파크리오,송파구,신천동,매매,저,59.64,18.04,280000,0,28.0,26C,,49212037,https://www.zigbang.com/home/apt/items/49212037
2026-06-07 06:20:25,파크리오,송파구,신천동,매매,중,59.95,18.13,280000,0,28.0,26A,,49120322,https://www.zigbang.com/home/apt/items/49120322
2026-06-07 06:20:25,파크리오,송파구,신천동,매매,중,59.86,18.11,280000,0,28.0,26B,,48641806,https://www.zigbang.com/home/apt/items/48641806
2026-06-07 06:20:25,파크리오,송파구,신천동,매매,저,59.64,18.04,280000,0,28.0,26C,,47897911,https://www.zigbang.com/home/apt/items/47897911
2026-06-07 06:20:25,파크리오,송파구,신천동,매매,저,59.64,18.04,280000,0,28.0,26C,,49023935,https://www.zigbang.com/home/apt/items/49023935
2026-06-07 06:20:25,파크리오,송파구,신천동,매매,중,59.86,18.11,285000,0,28.5,26B,,49228828,https://www.zigbang.com/home/apt/items/49228828
2026-06-07 06:20:25,파크리오,송파구,신천동,매매,고,59.95,18.13,285000,0,28.5,26A,,49034915,https://www.zigbang.com/home/apt/items/49034915
2026-06-07 06:20:25,파크리오,송파구,신천동,매매,저,84.9,25.68,289000,0,28.9,33C,,49202608,https://www.zigbang.com/home/apt/items/49202608
2026-06-07 06:20:25,파크리오,송파구,신천동,매매,저,84.9,25.68,290000,0,29.0,33C,,49035010,https://www.zigbang.com/home/apt/items/49035010
2026-06-07 06:20:25,파크리오,송파구,신천동,매매,저,84.79,25.65,290000,0,29.0,33B,,49023955,https://www.zigbang.com/home/apt/items/49023955
2026-06-07 06:20:25,파크리오,송파구,신천동,매매,중,84.79,25.65,293000,0,29.3,33B,,49026507,https://www.zigbang.com/home/apt/items/49026507
2026-06-07 06:20:25,파크리오,송파구,신천동,매매,저,84.79,25.65,295000,0,29.5,33B,,49243298,https://www.zigbang.com/home/apt/items/49243298
2026-06-07 06:20:25,파크리오,송파구,신천동,매매,저,84.79,25.65,295000,0,29.5,33B,,49241637,https://www.zigbang.com/home/apt/items/49241637
2026-06-07 06:20:25,파크리오,송파구,신천동,매매,중,84.79,25.65,295000,0,29.5,33B,,49193586,https://www.zigbang.com/home/apt/items/49193586
2026-06-07 06:20:25,파크리오,송파구,신천동,매매,중,84.79,25.65,295000,0,29.5,33B,,49075008,https://www.zigbang.com/home/apt/items/49075008
2026-06-07 06:20:25,파크리오,송파구,신천동,매매,중,84.79,25.65,295000,0,29.5,33B,,49052702,https://www.zigbang.com/home/apt/items/49052702
2026-06-07 06:20:25,파크리오,송파구,신천동,매매,중,84.9,25.68,295000,0,29.5,33C,,49034994,https://www.zigbang.com/home/apt/items/49034994
2026-06-07 06:20:25,파크리오,송파구,신천동,매매,중,84.79,25.65,295000,0,29.5,33B,,49034981,https://www.zigbang.com/home/apt/items/49034981
2026-06-07 06:20:25,파크리오,송파구,신천동,매매,저,84.9,25.68,295000,0,29.5,33C,,49000093,https://www.zigbang.com/home/apt/items/49000093
2026-06-07 06:20:25,파크리오,송파구,신천동,매매,저,84.79,25.65,295000,0,29.5,33B,,48946042,https://www.zigbang.com/home/apt/items/48946042
2026-06-07 06:20:25,파크리오,송파구,신천동,매매,저,84.79,25.65,295000,0,29.5,33B,,49023915,https://www.zigbang.com/home/apt/items/49023915
2026-06-07 06:20:25,파크리오,송파구,신천동,매매,중,84.79,25.65,295000,0,29.5,33B,,48593348,https://www.zigbang.com/home/apt/items/48593348
2026-06-07 06:20:25,파크리오,송파구,신천동,매매,고,84.9,25.68,295000,0,29.5,33C,,48290791,https://www.zigbang.com/home/apt/items/48290791
2026-06-07 06:20:25,파크리오,송파구,신천동,매매,중,84.9,25.68,295000,0,29.5,33C,,48290640,https://www.zigbang.com/home/apt/items/48290640
2026-06-07 06:20:25,파크리오,송파구,신천동,매매,저,84.79,25.65,295000,0,29.5,33B,,48290174,https://www.zigbang.com/home/apt/items/48290174
2026-06-07 06:20:25,파크리오,송파구,신천동,매매,고,84.9,25.68,295000,0,29.5,33C,,47746523,https://www.zigbang.com/home/apt/items/47746523
2026-06-07 06:20:25,파크리오,송파구,신천동,매매,중,84.79,25.65,295000,0,29.5,33B,,48657091,https://www.zigbang.com/home/apt/items/48657091
2026-06-07 06:20:25,파크리오,송파구,신천동,매매,저,84.9,25.68,298000,0,29.8,33C,,49194279,https://www.zigbang.com/home/apt/items/49194279
2026-06-07 06:20:25,파크리오,송파구,신천동,매매,고,84.9,25.68,298000,0,29.8,33C,,48996579,https://www.zigbang.com/home/apt/items/48996579
2026-06-07 06:20:25,파크리오,송파구,신천동,매매,고,84.9,25.68,298000,0,29.8,33C,,48945564,https://www.zigbang.com/home/apt/items/48945564
2026-06-07 06:20:25,파크리오,송파구,신천동,매매,저,84.79,25.65,300000,0,30.0,33B,,49174166,https://www.zigbang.com/home/apt/items/49174166
2026-06-07 06:20:25,파크리오,송파구,신천동,매매,중,84.79,25.65,300000,0,30.0,33B,,49128343,https://www.zigbang.com/home/apt/items/49128343
2026-06-07 06:20:25,파크리오,송파구,신천동,매매,중,84.79,25.65,300000,0,30.0,33B,,49128315,https://www.zigbang.com/home/apt/items/49128315
2026-06-07 06:20:25,파크리오,송파구,신천동,매매,저,84.79,25.65,300000,0,30.0,33B,,49052903,https://www.zigbang.com/home/apt/items/49052903
2026-06-07 06:20:25,파크리오,송파구,신천동,매매,중,84.9,25.68,300000,0,30.0,33C,,49035259,https://www.zigbang.com/home/apt/items/49035259
2026-06-07 06:20:25,파크리오,송파구,신천동,매매,중,84.79,25.65,300000,0,30.0,33B,,49035063,https://www.zigbang.com/home/apt/items/49035063
2026-06-07 06:20:25,파크리오,송파구,신천동,매매,저,84.79,25.65,300000,0,30.0,33B,,49035046,https://www.zigbang.com/home/apt/items/49035046
2026-06-07 06:20:25,파크리오,송파구,신천동,매매,고,84.79,25.65,300000,0,30.0,33B,,49013190,https://www.zigbang.com/home/apt/items/49013190
2026-06-07 06:20:25,파크리오,송파구,신천동,매매,중,84.79,25.65,300000,0,30.0,33B,,48946008,https://www.zigbang.com/home/apt/items/48946008
2026-06-07 06:20:25,파크리오,송파구,신천동,매매,고,84.79,25.65,300000,0,30.0,33B,,48897246,https://www.zigbang.com/home/apt/items/48897246
2026-06-07 06:20:25,파크리오,송파구,신천동,매매,14,84.9,25.68,300000,0,30.0,33C,,231424,https://www.zigbang.com/home/apt/items/231424
2026-06-07 06:20:25,파크리오,송파구,신천동,매매,중,84.79,25.65,305000,0,30.5,33B,,49035280,https://www.zigbang.com/home/apt/items/49035280
2026-06-07 06:20:25,파크리오,송파구,신천동,전세,저,84.79,25.65,305000,0,30.5,33B,,49139515,https://www.zigbang.com/home/apt/items/49139515
2026-06-07 06:20:25,파크리오,송파구,신천동,매매,고,84.79,25.65,309000,0,30.9,33B,,48649733,https://www.zigbang.com/home/apt/items/48649733
2026-06-07 06:20:25,파크리오,송파구,신천동,매매,중,84.79,25.65,310000,0,31.0,33B1,,49081680,https://www.zigbang.com/home/apt/items/49081680
2026-06-07 06:20:25,파크리오,송파구,신천동,매매,고,84.79,25.65,310000,0,31.0,33B,,49079403,https://www.zigbang.com/home/apt/items/49079403
2026-06-07 06:20:25,파크리오,송파구,신천동,매매,고,84.79,25.65,310000,0,31.0,33B,,49053087,https://www.zigbang.com/home/apt/items/49053087
2026-06-07 06:20:25,파크리오,송파구,신천동,매매,저,84.79,25.65,310000,0,31.0,33B,,49013142,https://www.zigbang.com/home/apt/items/49013142
2026-06-07 06:20:25,파크리오,송파구,신천동,매매,중,84.79,25.65,310000,0,31.0,33B,,48564059,https://www.zigbang.com/home/apt/items/48564059
2026-06-07 06:20:25,파크리오,송파구,신천동,매매,고,84.97,25.7,310000,0,31.0,33A,,48563835,https://www.zigbang.com/home/apt/items/48563835
2026-06-07 06:20:25,파크리오,송파구,신천동,매매,중,84.97,25.7,310000,0,31.0,33A,,48484079,https://www.zigbang.com/home/apt/items/48484079
2026-06-07 06:20:25,파크리오,송파구,신천동,매매,저,84.97,25.7,315000,0,31.5,33A,,49215292,https://www.zigbang.com/home/apt/items/49215292
2026-06-07 06:20:25,파크리오,송파구,신천동,매매,고,84.9,25.68,320000,0,32.0,33C,,49080166,https://www.zigbang.com/home/apt/items/49080166
2026-06-07 06:20:25,파크리오,송파구,신천동,매매,저,121.63,36.79,335000,0,33.5,45,,46833274,https://www.zigbang.com/home/apt/items/46833274
2026-06-07 06:20:25,파크리오,송파구,신천동,매매,저,144.77,43.79,340000,0,34.0,53,,48779327,https://www.zigbang.com/home/apt/items/48779327
2026-06-07 06:20:25,파크리오,송파구,신천동,매매,저,144.77,43.79,345000,0,34.5,53,,49128788,https://www.zigbang.com/home/apt/items/49128788
2026-06-07 06:20:25,파크리오,송파구,신천동,매매,고,121.63,36.79,350000,0,35.0,45,,48779975,https://www.zigbang.com/home/apt/items/48779975
2026-06-07 06:20:25,파크리오,송파구,신천동,매매,중,121.63,36.79,355000,0,35.5,45,,49186435,https://www.zigbang.com/home/apt/items/49186435
2026-06-07 06:20:25,파크리오,송파구,신천동,매매,중,121.63,36.79,360000,0,36.0,45,,49167595,https://www.zigbang.com/home/apt/items/49167595
2026-06-07 06:20:25,파크리오,송파구,신천동,매매,중,144.77,43.79,360000,0,36.0,53,,49128707,https://www.zigbang.com/home/apt/items/49128707
2026-06-07 06:20:25,파크리오,송파구,신천동,매매,중,144.77,43.79,360000,0,36.0,53,,48996697,https://www.zigbang.com/home/apt/items/48996697
2026-06-07 06:20:25,파크리오,송파구,신천동,매매,저,121.63,36.79,360000,0,36.0,45,,48996659,https://www.zigbang.com/home/apt/items/48996659
2026-06-07 06:20:25,파크리오,송파구,신천동,매매,중,144.77,43.79,360000,0,36.0,53,,49023941,https://www.zigbang.com/home/apt/items/49023941
2026-06-07 06:20:25,파크리오,송파구,신천동,매매,중,121.63,36.79,360000,0,36.0,45,,48657122,https://www.zigbang.com/home/apt/items/48657122
2026-06-07 06:20:25,파크리오,송파구,신천동,매매,중,121.63,36.79,365000,0,36.5,45,,49167654,https://www.zigbang.com/home/apt/items/49167654
2026-06-07 06:20:25,파크리오,송파구,신천동,매매,저,121.63,36.79,365000,0,36.5,45,,49059306,https://www.zigbang.com/home/apt/items/49059306
2026-06-07 06:20:25,파크리오,송파구,신천동,매매,고,121.63,36.79,365000,0,36.5,45,,48946214,https://www.zigbang.com/home/apt/items/48946214
2026-06-07 06:20:25,파크리오,송파구,신천동,매매,저,121.63,36.79,370000,0,37.0,45,,49192467,https://www.zigbang.com/home/apt/items/49192467
2026-06-07 06:20:25,파크리오,송파구,신천동,매매,중,121.63,36.79,390000,0,39.0,45,,49035372,https://www.zigbang.com/home/apt/items/49035372
2026-06-07 06:20:25,파크리오,송파구,신천동,매매,13,144.77,43.79,420000,0,42.0,53,,49023964,https://www.zigbang.com/home/apt/items/49023964
2026-06-07 06:20:25,한신코아,송파구,신천동,월세,중,41.99,12.7,30000,70,3.0,18,,49093718,https://www.zigbang.com/home/apt/items/49093718
