수집시간,단지명,구,동,거래유형,층,면적(m2),평,보증금,월세,가격(억),타입,방향,매물ID,URL
2026-06-13 06:15:14,잠실르엘,송파구,신천동,월세,중,51.9095,15.7,30000,360,3.0,23,,48953240,https://www.zigbang.com/home/apt/items/48953240
2026-06-13 06:15:14,잠실르엘,송파구,신천동,월세,고,45.967,13.9,40000,250,4.0,20,,48173747,https://www.zigbang.com/home/apt/items/48173747
2026-06-13 06:15:14,잠실르엘,송파구,신천동,월세,중,95.07,28.76,50000,460,5.0,37,,48173735,https://www.zigbang.com/home/apt/items/48173735
2026-06-13 06:15:14,잠실르엘,송파구,신천동,월세,고,59.87,18.11,50000,240,5.0,25A,,47713718,https://www.zigbang.com/home/apt/items/47713718
2026-06-13 06:15:14,잠실르엘,송파구,신천동,월세,중,84.87,25.67,50000,420,5.0,33A,,47340414,https://www.zigbang.com/home/apt/items/47340414
2026-06-13 06:15:14,잠실르엘,송파구,신천동,월세,중,74.2804,22.47,60000,240,6.0,30B,,48260721,https://www.zigbang.com/home/apt/items/48260721
2026-06-13 06:15:14,잠실르엘,송파구,신천동,월세,저,59.87,18.11,70000,180,7.0,25A,,47815425,https://www.zigbang.com/home/apt/items/47815425
2026-06-13 06:15:14,잠실르엘,송파구,신천동,월세,중,84.83,25.66,70000,280,7.0,33C,,47604163,https://www.zigbang.com/home/apt/items/47604163
2026-06-13 06:15:14,잠실르엘,송파구,신천동,월세,고,74.2804,22.47,70000,300,7.0,30B,,47340440,https://www.zigbang.com/home/apt/items/47340440
2026-06-13 06:15:14,잠실르엘,송파구,신천동,월세,중,74.2804,22.47,90000,220,9.0,30B,,47901442,https://www.zigbang.com/home/apt/items/47901442
2026-06-13 06:15:14,잠실르엘,송파구,신천동,월세,저,59.87,18.11,90000,100,9.0,25A,,47815195,https://www.zigbang.com/home/apt/items/47815195
2026-06-13 06:15:14,잠실르엘,송파구,신천동,월세,중,74.2804,22.47,100000,220,10.0,30B,,49244941,https://www.zigbang.com/home/apt/items/49244941
2026-06-13 06:15:14,잠실르엘,송파구,신천동,전세,중,51.9095,15.7,113000,0,11.3,23,,47870608,https://www.zigbang.com/home/apt/items/47870608
2026-06-13 06:15:14,잠실르엘,송파구,신천동,월세,중,84.83,25.66,120000,220,12.0,33C,,49136204,https://www.zigbang.com/home/apt/items/49136204
2026-06-13 06:15:14,잠실르엘,송파구,신천동,월세,저,59.87,18.11,130000,40,13.0,25A,,49308497,https://www.zigbang.com/home/apt/items/49308497
2026-06-13 06:15:14,잠실르엘,송파구,신천동,월세,저,106.82,32.31,130000,360,13.0,42,,47384072,https://www.zigbang.com/home/apt/items/47384072
2026-06-13 06:15:14,잠실르엘,송파구,신천동,전세,중,74.37,22.5,135000,0,13.5,30A,,48885786,https://www.zigbang.com/home/apt/items/48885786
2026-06-13 06:15:14,잠실르엘,송파구,신천동,전세,중,74.37,22.5,135000,0,13.5,30A,,48695471,https://www.zigbang.com/home/apt/items/48695471
2026-06-13 06:15:14,잠실르엘,송파구,신천동,전세,고,74.2804,22.47,135000,0,13.5,30B,,49023870,https://www.zigbang.com/home/apt/items/49023870
2026-06-13 06:15:14,잠실르엘,송파구,신천동,전세,중,59.87,18.11,135000,0,13.5,25A,,48948853,https://www.zigbang.com/home/apt/items/48948853
2026-06-13 06:15:14,잠실르엘,송파구,신천동,전세,중,84.87,25.67,137000,0,13.7,33A,,47926002,https://www.zigbang.com/home/apt/items/47926002
2026-06-13 06:15:14,잠실르엘,송파구,신천동,월세,고,84.83,25.66,140000,160,14.0,33C,,47192018,https://www.zigbang.com/home/apt/items/47192018
2026-06-13 06:15:14,잠실르엘,송파구,신천동,전세,중,74.2804,22.47,140000,0,14.0,30B,,49023864,https://www.zigbang.com/home/apt/items/49023864
2026-06-13 06:15:14,잠실르엘,송파구,신천동,전세,고,59.87,18.11,145000,0,14.5,25A,,49136486,https://www.zigbang.com/home/apt/items/49136486
2026-06-13 06:15:14,잠실르엘,송파구,신천동,전세,중,59.87,18.11,150000,0,15.0,25A,,49060220,https://www.zigbang.com/home/apt/items/49060220
2026-06-13 06:15:14,잠실르엘,송파구,신천동,전세,저,59.87,18.11,150000,0,15.0,25A,,49024003,https://www.zigbang.com/home/apt/items/49024003
2026-06-13 06:15:14,잠실르엘,송파구,신천동,월세,고,126.16,38.16,170000,520,17.0,50,,48993735,https://www.zigbang.com/home/apt/items/48993735
2026-06-13 06:15:14,잠실르엘,송파구,신천동,전세,저,95.07,28.76,170000,0,17.0,37,,48974160,https://www.zigbang.com/home/apt/items/48974160
2026-06-13 06:15:14,잠실르엘,송파구,신천동,전세,저,95.07,28.76,170000,0,17.0,37,,48953598,https://www.zigbang.com/home/apt/items/48953598
2026-06-13 06:15:14,잠실르엘,송파구,신천동,전세,고,84.87,25.67,170000,0,17.0,33A,,48940366,https://www.zigbang.com/home/apt/items/48940366
2026-06-13 06:15:14,잠실르엘,송파구,신천동,전세,저,84.83,25.66,170000,0,17.0,33C,,49155098,https://www.zigbang.com/home/apt/items/49155098
2026-06-13 06:15:14,잠실르엘,송파구,신천동,전세,중,84.83,25.66,175000,0,17.5,33C,,48940146,https://www.zigbang.com/home/apt/items/48940146
2026-06-13 06:15:14,잠실르엘,송파구,신천동,월세,중,95.07,28.76,180000,200,18.0,37,,49304549,https://www.zigbang.com/home/apt/items/49304549
2026-06-13 06:15:14,잠실르엘,송파구,신천동,월세,저,126.16,38.16,180000,320,18.0,50,,49216399,https://www.zigbang.com/home/apt/items/49216399
2026-06-13 06:15:14,잠실르엘,송파구,신천동,전세,고,84.83,25.66,185000,0,18.5,33C,,49238576,https://www.zigbang.com/home/apt/items/49238576
2026-06-13 06:15:14,잠실르엘,송파구,신천동,전세,중,84.81,25.65,190000,0,19.0,33B,,49222836,https://www.zigbang.com/home/apt/items/49222836
2026-06-13 06:15:14,잠실르엘,송파구,신천동,전세,중,84.81,25.65,190000,0,19.0,33B,,49069883,https://www.zigbang.com/home/apt/items/49069883
2026-06-13 06:15:14,잠실르엘,송파구,신천동,월세,중,126.16,38.16,200000,400,20.0,50,,49246170,https://www.zigbang.com/home/apt/items/49246170
2026-06-13 06:15:14,잠실르엘,송파구,신천동,월세,중,126.16,38.16,200000,400,20.0,50,,49244977,https://www.zigbang.com/home/apt/items/49244977
2026-06-13 06:15:14,잠실르엘,송파구,신천동,전세,중,95.07,28.76,200000,0,20.0,37,,48921484,https://www.zigbang.com/home/apt/items/48921484
2026-06-13 06:15:14,잠실르엘,송파구,신천동,전세,고,145.55,44.03,220000,0,22.0,57,,48483361,https://www.zigbang.com/home/apt/items/48483361
2026-06-13 06:15:14,잠실르엘,송파구,신천동,전세,중,106.82,32.31,225000,0,22.5,42,,49023992,https://www.zigbang.com/home/apt/items/49023992
2026-06-13 06:15:14,잠실르엘,송파구,신천동,전세,중,84.83,25.66,230000,0,23.0,33C,,48953313,https://www.zigbang.com/home/apt/items/48953313
2026-06-13 06:15:14,잠실르엘,송파구,신천동,전세,중,126.16,38.16,230000,0,23.0,50,,47958154,https://www.zigbang.com/home/apt/items/47958154
2026-06-13 06:15:14,잠실르엘,송파구,신천동,전세,저,106.82,32.31,240000,0,24.0,42,,49246375,https://www.zigbang.com/home/apt/items/49246375
2026-06-13 06:15:14,잠실르엘,송파구,신천동,전세,중,126.16,38.16,300000,0,30.0,50,,49094904,https://www.zigbang.com/home/apt/items/49094904
2026-06-13 06:15:14,잠실르엘,송파구,신천동,전세,고,126.16,38.16,300000,0,30.0,50,,49137824,https://www.zigbang.com/home/apt/items/49137824
2026-06-13 06:15:14,잠실르엘,송파구,신천동,전세,19,126.16,38.16,300000,0,30.0,50,,48986784,https://www.zigbang.com/home/apt/items/48986784
2026-06-13 06:15:14,잠실르엘,송파구,신천동,매매,저,59.8151,18.09,310000,0,31.0,25B,,49011441,https://www.zigbang.com/home/apt/items/49011441
2026-06-13 06:15:14,잠실르엘,송파구,신천동,매매,고,59.87,18.11,370000,0,37.0,25A,,48325398,https://www.zigbang.com/home/apt/items/48325398
2026-06-13 06:15:14,잠실르엘,송파구,신천동,매매,고,59.87,18.11,375000,0,37.5,25A,,49099066,https://www.zigbang.com/home/apt/items/49099066
2026-06-13 06:15:14,잠실르엘,송파구,신천동,전세,고,134.83,40.79,380000,0,38.0,53,,49139042,https://www.zigbang.com/home/apt/items/49139042
2026-06-13 06:15:14,잠실르엘,송파구,신천동,전세,고,129.6468,39.22,390000,0,39.0,52A,,49138334,https://www.zigbang.com/home/apt/items/49138334
2026-06-13 06:15:14,잠실르엘,송파구,신천동,매매,중,84.87,25.67,400000,0,40.0,33A,,48173741,https://www.zigbang.com/home/apt/items/48173741
2026-06-13 06:15:14,잠실르엘,송파구,신천동,매매,고,74.2804,22.47,410000,0,41.0,30B,,48799404,https://www.zigbang.com/home/apt/items/48799404
2026-06-13 06:15:14,잠실르엘,송파구,신천동,매매,고,74.2804,22.47,410000,0,41.0,30B,,49011445,https://www.zigbang.com/home/apt/items/49011445
2026-06-13 06:15:14,잠실르엘,송파구,신천동,매매,저,74.2804,22.47,430000,0,43.0,30B,,47782996,https://www.zigbang.com/home/apt/items/47782996
2026-06-13 06:15:14,잠실르엘,송파구,신천동,매매,고,84.83,25.66,440000,0,44.0,33C,,49011456,https://www.zigbang.com/home/apt/items/49011456
2026-06-13 06:15:14,잠실르엘,송파구,신천동,매매,중,84.83,25.66,450000,0,45.0,33C,,48861606,https://www.zigbang.com/home/apt/items/48861606
2026-06-13 06:15:14,잠실르엘,송파구,신천동,매매,중,84.87,25.67,465000,0,46.5,33A,,49141436,https://www.zigbang.com/home/apt/items/49141436
2026-06-13 06:15:14,잠실르엘,송파구,신천동,매매,중,84.87,25.67,470000,0,47.0,33A,,49328334,https://www.zigbang.com/home/apt/items/49328334
2026-06-13 06:15:14,잠실르엘,송파구,신천동,매매,중,84.87,25.67,470000,0,47.0,33A,,48433764,https://www.zigbang.com/home/apt/items/48433764
2026-06-13 06:15:14,잠실르엘,송파구,신천동,매매,저,106.82,32.31,485000,0,48.5,42,,49233265,https://www.zigbang.com/home/apt/items/49233265
2026-06-13 06:15:14,잠실르엘,송파구,신천동,매매,저,106.82,32.31,520000,0,52.0,42,,48861686,https://www.zigbang.com/home/apt/items/48861686
2026-06-13 06:15:14,잠실르엘,송파구,신천동,매매,저,106.82,32.31,520000,0,52.0,42,,48666630,https://www.zigbang.com/home/apt/items/48666630
2026-06-13 06:15:14,잠실르엘,송파구,신천동,매매,고,84.83,25.66,520000,0,52.0,33C,,47793194,https://www.zigbang.com/home/apt/items/47793194
2026-06-13 06:15:14,잠실르엘,송파구,신천동,매매,중,84.81,25.65,530000,0,53.0,33B,,49182518,https://www.zigbang.com/home/apt/items/49182518
2026-06-13 06:15:14,잠실르엘,송파구,신천동,매매,저,106.82,32.31,540000,0,54.0,42,,48861968,https://www.zigbang.com/home/apt/items/48861968
2026-06-13 06:15:14,잠실르엘,송파구,신천동,월세,고,145.55,44.03,550000,200,55.0,57,,47984039,https://www.zigbang.com/home/apt/items/47984039
2026-06-13 06:15:14,잠실르엘,송파구,신천동,매매,고,95.07,28.76,600000,0,60.0,37,,49209776,https://www.zigbang.com/home/apt/items/49209776
2026-06-13 06:15:14,잠실르엘,송파구,신천동,매매,33,129.6468,39.22,950000,0,95.0,52A,,49119645,https://www.zigbang.com/home/apt/items/49119645
2026-06-13 06:15:14,장미1차,송파구,신천동,월세,10,71.2,21.54,10000,240,1.0,28,,49176577,https://www.zigbang.com/home/apt/items/49176577
2026-06-13 06:15:14,장미1차,송파구,신천동,월세,중,120,36.3,10000,360,1.0,45,,48167288,https://www.zigbang.com/home/apt/items/48167288
2026-06-13 06:15:14,장미1차,송파구,신천동,월세,2,71.2,21.54,55000,100,5.5,28,,49245006,https://www.zigbang.com/home/apt/items/49245006
2026-06-13 06:15:14,장미1차,송파구,신천동,전세,1,71.2,21.54,75000,0,7.5,28,,49349053,https://www.zigbang.com/home/apt/items/49349053
2026-06-13 06:15:14,장미1차,송파구,신천동,전세,1,71.2,21.54,75000,0,7.5,28,,49290136,https://www.zigbang.com/home/apt/items/49290136
2026-06-13 06:15:14,장미1차,송파구,신천동,전세,저,71.2,21.54,75000,0,7.5,28,,49286853,https://www.zigbang.com/home/apt/items/49286853
2026-06-13 06:15:14,장미1차,송파구,신천동,전세,중,120,36.3,90000,0,9.0,45,,49282546,https://www.zigbang.com/home/apt/items/49282546
2026-06-13 06:15:14,장미1차,송파구,신천동,매매,저,71.2,21.54,300000,0,30.0,28,,48908934,https://www.zigbang.com/home/apt/items/48908934
2026-06-13 06:15:14,장미1차,송파구,신천동,매매,고,71.2,21.54,305000,0,30.5,28,,49258829,https://www.zigbang.com/home/apt/items/49258829
2026-06-13 06:15:14,장미1차,송파구,신천동,매매,저,71.2,21.54,307000,0,30.7,28,,49258023,https://www.zigbang.com/home/apt/items/49258023
2026-06-13 06:15:14,장미1차,송파구,신천동,매매,고,71.2,21.54,310000,0,31.0,28,,49259519,https://www.zigbang.com/home/apt/items/49259519
2026-06-13 06:15:14,장미1차,송파구,신천동,매매,4,71.2,21.54,310000,0,31.0,28,,49259462,https://www.zigbang.com/home/apt/items/49259462
2026-06-13 06:15:14,장미1차,송파구,신천동,매매,고,71.2,21.54,310000,0,31.0,28,,49258497,https://www.zigbang.com/home/apt/items/49258497
2026-06-13 06:15:14,장미1차,송파구,신천동,매매,고,82.45,24.94,320000,0,32.0,33,,48884916,https://www.zigbang.com/home/apt/items/48884916
2026-06-13 06:15:14,장미1차,송파구,신천동,매매,저,82.45,24.94,325000,0,32.5,33,,49261909,https://www.zigbang.com/home/apt/items/49261909
2026-06-13 06:15:14,장미1차,송파구,신천동,매매,3,82.45,24.94,330000,0,33.0,33,,49295718,https://www.zigbang.com/home/apt/items/49295718
2026-06-13 06:15:14,장미1차,송파구,신천동,매매,고,82.45,24.94,330000,0,33.0,33,,49000154,https://www.zigbang.com/home/apt/items/49000154
2026-06-13 06:15:14,장미1차,송파구,신천동,매매,8,82.45,24.94,330000,0,33.0,33,,49259585,https://www.zigbang.com/home/apt/items/49259585
2026-06-13 06:15:14,장미1차,송파구,신천동,매매,중,82.45,24.94,340000,0,34.0,33,,49314520,https://www.zigbang.com/home/apt/items/49314520
2026-06-13 06:15:14,장미1차,송파구,신천동,매매,저,99,29.95,360000,0,36.0,38,,48908889,https://www.zigbang.com/home/apt/items/48908889
2026-06-13 06:15:14,장미1차,송파구,신천동,매매,저,120,36.3,365000,0,36.5,45,,49258357,https://www.zigbang.com/home/apt/items/49258357
2026-06-13 06:15:14,장미1차,송파구,신천동,매매,12,120,36.3,380000,0,38.0,45,,49315879,https://www.zigbang.com/home/apt/items/49315879
2026-06-13 06:15:14,장미1차,송파구,신천동,매매,저,120,36.3,380000,0,38.0,45,,47806471,https://www.zigbang.com/home/apt/items/47806471
2026-06-13 06:15:14,장미1차,송파구,신천동,매매,4,120,36.3,390000,0,39.0,45,,49314745,https://www.zigbang.com/home/apt/items/49314745
2026-06-13 06:15:14,장미1차,송파구,신천동,매매,저,196.76,59.52,420000,0,42.0,64,,49175067,https://www.zigbang.com/home/apt/items/49175067
2026-06-13 06:15:14,장미1차,송파구,신천동,매매,중,174.55,52.8,420000,0,42.0,56,,48167129,https://www.zigbang.com/home/apt/items/48167129
2026-06-13 06:15:14,장미1차,송파구,신천동,매매,저,174.55,52.8,420000,0,42.0,56,,49262717,https://www.zigbang.com/home/apt/items/49262717
2026-06-13 06:15:14,장미1차,송파구,신천동,매매,1,196.76,59.52,450000,0,45.0,64,,49314564,https://www.zigbang.com/home/apt/items/49314564
2026-06-13 06:15:14,장미1차,송파구,신천동,매매,저,196.76,59.52,450000,0,45.0,64,,49175124,https://www.zigbang.com/home/apt/items/49175124
2026-06-13 06:15:14,장미1차,송파구,신천동,매매,저,196.76,59.52,450000,0,45.0,64,,49258760,https://www.zigbang.com/home/apt/items/49258760
2026-06-13 06:15:14,장미1차,송파구,신천동,매매,고,196.76,59.52,480000,0,48.0,64,,48908959,https://www.zigbang.com/home/apt/items/48908959
2026-06-13 06:15:14,장미1차,송파구,신천동,매매,고,174.55,52.8,480000,0,48.0,56,,48423324,https://www.zigbang.com/home/apt/items/48423324
2026-06-13 06:15:14,장미1차,송파구,신천동,매매,고,196.76,59.52,480000,0,48.0,64,,47806524,https://www.zigbang.com/home/apt/items/47806524
2026-06-13 06:15:14,장미1차,송파구,신천동,매매,중,196.76,59.52,500000,0,50.0,64,,49262825,https://www.zigbang.com/home/apt/items/49262825
2026-06-13 06:15:14,장미1차,송파구,신천동,매매,고,196.76,59.52,500000,0,50.0,64,,49258672,https://www.zigbang.com/home/apt/items/49258672
2026-06-13 06:15:14,장미2차,송파구,신천동,월세,중,86.25,26.09,10000,250,1.0,28A,,48590619,https://www.zigbang.com/home/apt/items/48590619
2026-06-13 06:15:14,장미2차,송파구,신천동,월세,고,86.41,26.14,10000,230,1.0,28B,,49306274,https://www.zigbang.com/home/apt/items/49306274
2026-06-13 06:15:14,장미2차,송파구,신천동,월세,중,86.25,26.09,10000,250,1.0,28A,,49282609,https://www.zigbang.com/home/apt/items/49282609
2026-06-13 06:15:14,장미2차,송파구,신천동,월세,11,118.41,35.82,20000,330,2.0,38B,,49314447,https://www.zigbang.com/home/apt/items/49314447
2026-06-13 06:15:14,장미2차,송파구,신천동,월세,중,86.25,26.09,20000,190,2.0,28A,,49306228,https://www.zigbang.com/home/apt/items/49306228
2026-06-13 06:15:14,장미2차,송파구,신천동,월세,저,101.98,30.85,60000,100,6.0,33B,,49282668,https://www.zigbang.com/home/apt/items/49282668
2026-06-13 06:15:14,장미2차,송파구,신천동,전세,2,101.98,30.85,75000,0,7.5,33B,,49349122,https://www.zigbang.com/home/apt/items/49349122
2026-06-13 06:15:14,장미2차,송파구,신천동,전세,저,101.98,30.85,75000,0,7.5,33B,,49324177,https://www.zigbang.com/home/apt/items/49324177
2026-06-13 06:15:14,장미2차,송파구,신천동,매매,13,86.41,26.14,300000,0,30.0,28B,,48855213,https://www.zigbang.com/home/apt/items/48855213
2026-06-13 06:15:14,장미2차,송파구,신천동,매매,3,101.02,30.56,325000,0,32.5,33A,,48901660,https://www.zigbang.com/home/apt/items/48901660
2026-06-13 06:15:14,장미2차,송파구,신천동,매매,7,101.02,30.56,330000,0,33.0,33A,,49267978,https://www.zigbang.com/home/apt/items/49267978
2026-06-13 06:15:14,장미2차,송파구,신천동,매매,저,101.02,30.56,330000,0,33.0,33A,,47821045,https://www.zigbang.com/home/apt/items/47821045
2026-06-13 06:15:14,장미2차,송파구,신천동,매매,14,101.02,30.56,340000,0,34.0,33A,,49315706,https://www.zigbang.com/home/apt/items/49315706
2026-06-13 06:15:14,장미2차,송파구,신천동,매매,고,118.41,35.82,340000,0,34.0,38B,,48167225,https://www.zigbang.com/home/apt/items/48167225
2026-06-13 06:15:14,장미2차,송파구,신천동,매매,중,119.47,36.14,350000,0,35.0,39A,,49299428,https://www.zigbang.com/home/apt/items/49299428
2026-06-13 06:15:14,장미2차,송파구,신천동,매매,저,119.57,36.17,350000,0,35.0,39A,,49262085,https://www.zigbang.com/home/apt/items/49262085
2026-06-13 06:15:14,장미2차,송파구,신천동,매매,저,122.08,36.93,355000,0,35.5,40,,49258638,https://www.zigbang.com/home/apt/items/49258638
2026-06-13 06:15:14,장미2차,송파구,신천동,매매,3,118.41,35.82,360000,0,36.0,38B,,49315235,https://www.zigbang.com/home/apt/items/49315235
2026-06-13 06:15:14,장미2차,송파구,신천동,매매,4,118.41,35.82,360000,0,36.0,38C,,49262433,https://www.zigbang.com/home/apt/items/49262433
2026-06-13 06:15:14,장미2차,송파구,신천동,매매,저,118.41,35.82,360000,0,36.0,38B,,47805621,https://www.zigbang.com/home/apt/items/47805621
2026-06-13 06:15:14,장미2차,송파구,신천동,매매,중,118.41,35.82,360000,0,36.0,38C,,49262551,https://www.zigbang.com/home/apt/items/49262551
2026-06-13 06:15:14,장미3차,송파구,신천동,매매,5,134.16,40.58,380000,0,38.0,47,,48933707,https://www.zigbang.com/home/apt/items/48933707
2026-06-13 06:15:14,장미3차,송파구,신천동,매매,고,134.16,40.58,400000,0,40.0,47,,49258580,https://www.zigbang.com/home/apt/items/49258580
2026-06-13 06:15:14,장미3차,송파구,신천동,매매,8,134.16,40.58,420000,0,42.0,47,,49314668,https://www.zigbang.com/home/apt/items/49314668
2026-06-13 06:15:14,파크리오,송파구,신천동,월세,저,84.9,25.68,10000,420,1.0,33C,,49287618,https://www.zigbang.com/home/apt/items/49287618
2026-06-13 06:15:14,파크리오,송파구,신천동,월세,저,84.9,25.68,10000,440,1.0,33C,,49243239,https://www.zigbang.com/home/apt/items/49243239
2026-06-13 06:15:14,파크리오,송파구,신천동,월세,중,35.24,10.66,10000,160,1.0,16,,49237959,https://www.zigbang.com/home/apt/items/49237959
2026-06-13 06:15:14,파크리오,송파구,신천동,월세,저,84.9,25.68,10000,420,1.0,33C,,49113898,https://www.zigbang.com/home/apt/items/49113898
2026-06-13 06:15:14,파크리오,송파구,신천동,월세,저,35.24,10.66,10000,165,1.0,16,,49059982,https://www.zigbang.com/home/apt/items/49059982
2026-06-13 06:15:14,파크리오,송파구,신천동,월세,고,84.79,25.65,10000,400,1.0,33B,,47986427,https://www.zigbang.com/home/apt/items/47986427
2026-06-13 06:15:14,파크리오,송파구,신천동,월세,고,84.9,25.68,20000,400,2.0,33C,,49337971,https://www.zigbang.com/home/apt/items/49337971
2026-06-13 06:15:14,파크리오,송파구,신천동,월세,중,144.77,43.79,20000,560,2.0,53,,49300271,https://www.zigbang.com/home/apt/items/49300271
2026-06-13 06:15:14,파크리오,송파구,신천동,월세,저,35.24,10.66,25000,150,2.5,16,,49297808,https://www.zigbang.com/home/apt/items/49297808
2026-06-13 06:15:14,파크리오,송파구,신천동,월세,중,84.79,25.65,35000,300,3.5,33B,,49300354,https://www.zigbang.com/home/apt/items/49300354
2026-06-13 06:15:14,파크리오,송파구,신천동,월세,중,84.79,25.65,35000,320,3.5,33B,,49297992,https://www.zigbang.com/home/apt/items/49297992
2026-06-13 06:15:14,파크리오,송파구,신천동,월세,중,84.79,25.65,35000,340,3.5,33B,,49251905,https://www.zigbang.com/home/apt/items/49251905
2026-06-13 06:15:14,파크리오,송파구,신천동,월세,중,35.24,10.66,45000,60,4.5,16,,49297706,https://www.zigbang.com/home/apt/items/49297706
2026-06-13 06:15:14,파크리오,송파구,신천동,월세,중,84.9,25.68,50000,280,5.0,33C,,49032348,https://www.zigbang.com/home/apt/items/49032348
2026-06-13 06:15:14,파크리오,송파구,신천동,전세,저,35.24,10.66,60000,0,6.0,16,,48652755,https://www.zigbang.com/home/apt/items/48652755
2026-06-13 06:15:14,파크리오,송파구,신천동,전세,고,35.24,10.66,60000,0,6.0,16,,48173745,https://www.zigbang.com/home/apt/items/48173745
2026-06-13 06:15:14,파크리오,송파구,신천동,전세,중,35.24,10.66,67000,0,6.7,16,,49218689,https://www.zigbang.com/home/apt/items/49218689
2026-06-13 06:15:14,파크리오,송파구,신천동,월세,고,121.63,36.79,70000,330,7.0,45,,49287819,https://www.zigbang.com/home/apt/items/49287819
2026-06-13 06:15:14,파크리오,송파구,신천동,월세,고,144.77,43.79,80000,310,8.0,53,,49338234,https://www.zigbang.com/home/apt/items/49338234
2026-06-13 06:15:14,파크리오,송파구,신천동,월세,저,84.79,25.65,80000,200,8.0,33B,,49232881,https://www.zigbang.com/home/apt/items/49232881
2026-06-13 06:15:14,파크리오,송파구,신천동,월세,저,84.79,25.65,90000,150,9.0,33B,,49255929,https://www.zigbang.com/home/apt/items/49255929
2026-06-13 06:15:14,파크리오,송파구,신천동,월세,중,84.9,25.68,90000,160,9.0,33C,,49070411,https://www.zigbang.com/home/apt/items/49070411
2026-06-13 06:15:14,파크리오,송파구,신천동,월세,고,144.77,43.79,90000,330,9.0,53,,48951800,https://www.zigbang.com/home/apt/items/48951800
2026-06-13 06:15:14,파크리오,송파구,신천동,전세,중,59.95,18.13,105000,0,10.5,26A,,49050743,https://www.zigbang.com/home/apt/items/49050743
2026-06-13 06:15:14,파크리오,송파구,신천동,전세,고,59.64,18.04,110000,0,11.0,26C,,49332260,https://www.zigbang.com/home/apt/items/49332260
2026-06-13 06:15:14,파크리오,송파구,신천동,전세,중,59.95,18.13,110000,0,11.0,26A,,49298040,https://www.zigbang.com/home/apt/items/49298040
2026-06-13 06:15:14,파크리오,송파구,신천동,전세,중,59.95,18.13,110000,0,11.0,26A,,49217777,https://www.zigbang.com/home/apt/items/49217777
2026-06-13 06:15:14,파크리오,송파구,신천동,전세,중,59.64,18.04,115000,0,11.5,26C,,49349230,https://www.zigbang.com/home/apt/items/49349230
2026-06-13 06:15:14,파크리오,송파구,신천동,전세,고,84.9,25.68,120000,0,12.0,33C,,49070445,https://www.zigbang.com/home/apt/items/49070445
2026-06-13 06:15:14,파크리오,송파구,신천동,전세,중,84.79,25.65,125000,0,12.5,33B,,49188377,https://www.zigbang.com/home/apt/items/49188377
2026-06-13 06:15:14,파크리오,송파구,신천동,전세,고,84.9,25.68,125000,0,12.5,33C,,49182359,https://www.zigbang.com/home/apt/items/49182359
2026-06-13 06:15:14,파크리오,송파구,신천동,전세,저,84.79,25.65,130000,0,13.0,33B,,49210250,https://www.zigbang.com/home/apt/items/49210250
2026-06-13 06:15:14,파크리오,송파구,신천동,전세,중,84.9,25.68,130000,0,13.0,33C,,49194255,https://www.zigbang.com/home/apt/items/49194255
2026-06-13 06:15:14,파크리오,송파구,신천동,전세,저,84.79,25.65,130000,0,13.0,33B,,49168963,https://www.zigbang.com/home/apt/items/49168963
2026-06-13 06:15:14,파크리오,송파구,신천동,전세,고,84.9,25.68,130000,0,13.0,33C,,49245333,https://www.zigbang.com/home/apt/items/49245333
2026-06-13 06:15:14,파크리오,송파구,신천동,월세,중,144.77,43.79,140000,100,14.0,53,,49128858,https://www.zigbang.com/home/apt/items/49128858
2026-06-13 06:15:14,파크리오,송파구,신천동,매매,중,35.24,10.66,142000,0,14.2,16,,48878715,https://www.zigbang.com/home/apt/items/48878715
2026-06-13 06:15:14,파크리오,송파구,신천동,매매,중,35.24,10.66,148000,0,14.8,16,,49128374,https://www.zigbang.com/home/apt/items/49128374
2026-06-13 06:15:14,파크리오,송파구,신천동,전세,저,121.63,36.79,150000,0,15.0,45,,49337778,https://www.zigbang.com/home/apt/items/49337778
2026-06-13 06:15:14,파크리오,송파구,신천동,전세,중,121.63,36.79,160000,0,16.0,45,,49115418,https://www.zigbang.com/home/apt/items/49115418
2026-06-13 06:15:14,파크리오,송파구,신천동,전세,저,144.77,43.79,160000,0,16.0,53,,49105465,https://www.zigbang.com/home/apt/items/49105465
2026-06-13 06:15:14,파크리오,송파구,신천동,전세,고,144.77,43.79,165000,0,16.5,53,,49000373,https://www.zigbang.com/home/apt/items/49000373
2026-06-13 06:15:14,파크리오,송파구,신천동,매매,저,59.95,18.13,265000,0,26.5,26A,,48845664,https://www.zigbang.com/home/apt/items/48845664
2026-06-13 06:15:14,파크리오,송파구,신천동,매매,고,59.95,18.13,270000,0,27.0,26A,,49228808,https://www.zigbang.com/home/apt/items/49228808
2026-06-13 06:15:14,파크리오,송파구,신천동,매매,고,59.95,18.13,273000,0,27.3,26A,,49349552,https://www.zigbang.com/home/apt/items/49349552
2026-06-13 06:15:14,파크리오,송파구,신천동,매매,고,59.86,18.11,275000,0,27.5,26B,,49349591,https://www.zigbang.com/home/apt/items/49349591
2026-06-13 06:15:14,파크리오,송파구,신천동,매매,고,59.95,18.13,275000,0,27.5,26A,,49228745,https://www.zigbang.com/home/apt/items/49228745
2026-06-13 06:15:14,파크리오,송파구,신천동,매매,고,59.86,18.11,275000,0,27.5,26B,,49055610,https://www.zigbang.com/home/apt/items/49055610
