수집시간,단지명,구,동,거래유형,층,면적(m2),평,보증금,월세,가격(억),타입,방향,매물ID,URL
2026-07-18 04:46:36,잠실르엘,송파구,신천동,전세,고,84.87,25.67,170000,0,17.0,33A,,48940366,https://www.zigbang.com/home/apt/items/48940366
2026-07-18 04:46:36,잠실르엘,송파구,신천동,전세,중,84.83,25.66,170000,0,17.0,33C,,49436585,https://www.zigbang.com/home/apt/items/49436585
2026-07-18 04:46:36,잠실르엘,송파구,신천동,전세,저,84.83,25.66,170000,0,17.0,33C,,49155098,https://www.zigbang.com/home/apt/items/49155098
2026-07-18 04:46:36,잠실르엘,송파구,신천동,월세,중,95.07,28.76,180000,200,18.0,37,,49732163,https://www.zigbang.com/home/apt/items/49732163
2026-07-18 04:46:36,잠실르엘,송파구,신천동,월세,저,126.16,38.16,180000,320,18.0,50,,49216399,https://www.zigbang.com/home/apt/items/49216399
2026-07-18 04:46:36,잠실르엘,송파구,신천동,전세,고,84.83,25.66,185000,0,18.5,33C,,49238576,https://www.zigbang.com/home/apt/items/49238576
2026-07-18 04:46:36,잠실르엘,송파구,신천동,전세,중,84.81,25.65,190000,0,19.0,33B,,49222836,https://www.zigbang.com/home/apt/items/49222836
2026-07-18 04:46:36,잠실르엘,송파구,신천동,전세,중,84.81,25.65,190000,0,19.0,33B,,49069883,https://www.zigbang.com/home/apt/items/49069883
2026-07-18 04:46:36,잠실르엘,송파구,신천동,전세,고,95.07,28.76,190000,0,19.0,37,,49436587,https://www.zigbang.com/home/apt/items/49436587
2026-07-18 04:46:36,잠실르엘,송파구,신천동,월세,중,126.16,38.16,200000,400,20.0,50,,49246170,https://www.zigbang.com/home/apt/items/49246170
2026-07-18 04:46:36,잠실르엘,송파구,신천동,전세,중,95.07,28.76,200000,0,20.0,37,,49023819,https://www.zigbang.com/home/apt/items/49023819
2026-07-18 04:46:36,잠실르엘,송파구,신천동,전세,고,145.55,44.03,220000,0,22.0,57,,48483361,https://www.zigbang.com/home/apt/items/48483361
2026-07-18 04:46:36,잠실르엘,송파구,신천동,전세,중,106.82,32.31,225000,0,22.5,42,,49023992,https://www.zigbang.com/home/apt/items/49023992
2026-07-18 04:46:36,잠실르엘,송파구,신천동,전세,중,126.16,38.16,230000,0,23.0,50,,49738647,https://www.zigbang.com/home/apt/items/49738647
2026-07-18 04:46:36,잠실르엘,송파구,신천동,전세,중,95.07,28.76,230000,0,23.0,37,,49500639,https://www.zigbang.com/home/apt/items/49500639
2026-07-18 04:46:36,잠실르엘,송파구,신천동,전세,저,106.82,32.31,240000,0,24.0,42,,49246375,https://www.zigbang.com/home/apt/items/49246375
2026-07-18 04:46:36,잠실르엘,송파구,신천동,전세,고,126.16,38.16,300000,0,30.0,50,,48992613,https://www.zigbang.com/home/apt/items/48992613
2026-07-18 04:46:36,잠실르엘,송파구,신천동,매매,고,59.87,18.11,370000,0,37.0,25A,,48325398,https://www.zigbang.com/home/apt/items/48325398
2026-07-18 04:46:36,잠실르엘,송파구,신천동,매매,고,59.87,18.11,375000,0,37.5,25A,,49498587,https://www.zigbang.com/home/apt/items/49498587
2026-07-18 04:46:36,잠실르엘,송파구,신천동,전세,고,134.83,40.79,380000,0,38.0,53,,49494535,https://www.zigbang.com/home/apt/items/49494535
2026-07-18 04:46:36,잠실르엘,송파구,신천동,매매,고,59.87,18.11,380000,0,38.0,25A,,49448932,https://www.zigbang.com/home/apt/items/49448932
2026-07-18 04:46:36,잠실르엘,송파구,신천동,전세,33,129.6468,39.22,390000,0,39.0,52A,,49499805,https://www.zigbang.com/home/apt/items/49499805
2026-07-18 04:46:36,잠실르엘,송파구,신천동,매매,고,74.2804,22.47,410000,0,41.0,30B,,48799404,https://www.zigbang.com/home/apt/items/48799404
2026-07-18 04:46:36,잠실르엘,송파구,신천동,매매,고,74.2804,22.47,410000,0,41.0,30B,,49011445,https://www.zigbang.com/home/apt/items/49011445
2026-07-18 04:46:36,잠실르엘,송파구,신천동,매매,고,84.83,25.66,440000,0,44.0,33C,,49011456,https://www.zigbang.com/home/apt/items/49011456
2026-07-18 04:46:36,잠실르엘,송파구,신천동,매매,중,126.16,38.16,450000,0,45.0,50,,49407625,https://www.zigbang.com/home/apt/items/49407625
2026-07-18 04:46:36,잠실르엘,송파구,신천동,매매,중,84.83,25.66,450000,0,45.0,33C,,48861606,https://www.zigbang.com/home/apt/items/48861606
2026-07-18 04:46:36,잠실르엘,송파구,신천동,매매,중,84.87,25.67,450000,0,45.0,33A,,49532637,https://www.zigbang.com/home/apt/items/49532637
2026-07-18 04:46:36,잠실르엘,송파구,신천동,매매,중,84.83,25.66,460000,0,46.0,33C,,49407537,https://www.zigbang.com/home/apt/items/49407537
2026-07-18 04:46:36,잠실르엘,송파구,신천동,매매,중,59.87,18.11,470000,0,47.0,25A,,49407399,https://www.zigbang.com/home/apt/items/49407399
2026-07-18 04:46:36,잠실르엘,송파구,신천동,매매,중,84.87,25.67,470000,0,47.0,33A,,49328334,https://www.zigbang.com/home/apt/items/49328334
2026-07-18 04:46:36,잠실르엘,송파구,신천동,매매,중,84.87,25.67,470000,0,47.0,33A,,48433764,https://www.zigbang.com/home/apt/items/48433764
2026-07-18 04:46:36,잠실르엘,송파구,신천동,매매,저,106.82,32.31,485000,0,48.5,42,,49233265,https://www.zigbang.com/home/apt/items/49233265
2026-07-18 04:46:36,잠실르엘,송파구,신천동,매매,중,84.83,25.66,500000,0,50.0,33C,,49597308,https://www.zigbang.com/home/apt/items/49597308
2026-07-18 04:46:36,잠실르엘,송파구,신천동,매매,고,84.83,25.66,500000,0,50.0,33C,,49597223,https://www.zigbang.com/home/apt/items/49597223
2026-07-18 04:46:36,잠실르엘,송파구,신천동,매매,고,84.83,25.66,510000,0,51.0,33C,,49672359,https://www.zigbang.com/home/apt/items/49672359
2026-07-18 04:46:36,잠실르엘,송파구,신천동,매매,저,106.82,32.31,520000,0,52.0,42,,48861686,https://www.zigbang.com/home/apt/items/48861686
2026-07-18 04:46:36,잠실르엘,송파구,신천동,매매,저,106.82,32.31,520000,0,52.0,42,,48666630,https://www.zigbang.com/home/apt/items/48666630
2026-07-18 04:46:36,잠실르엘,송파구,신천동,매매,고,84.83,25.66,520000,0,52.0,33C,,47793194,https://www.zigbang.com/home/apt/items/47793194
2026-07-18 04:46:36,잠실르엘,송파구,신천동,매매,중,84.81,25.65,530000,0,53.0,33B,,49182518,https://www.zigbang.com/home/apt/items/49182518
2026-07-18 04:46:36,잠실르엘,송파구,신천동,매매,저,106.82,32.31,540000,0,54.0,42,,49617055,https://www.zigbang.com/home/apt/items/49617055
2026-07-18 04:46:36,잠실르엘,송파구,신천동,매매,저,106.82,32.31,540000,0,54.0,42,,48861968,https://www.zigbang.com/home/apt/items/48861968
2026-07-18 04:46:36,잠실르엘,송파구,신천동,매매,고,95.07,28.76,600000,0,60.0,37,,49494977,https://www.zigbang.com/home/apt/items/49494977
2026-07-18 04:46:36,장미1차,송파구,신천동,월세,중,120,36.3,10000,360,1.0,45,,48167288,https://www.zigbang.com/home/apt/items/48167288
2026-07-18 04:46:36,장미1차,송파구,신천동,월세,저,82.45,24.94,25000,200,2.5,33,,49695577,https://www.zigbang.com/home/apt/items/49695577
2026-07-18 04:46:36,장미1차,송파구,신천동,월세,11,71.2,21.54,35000,160,3.5,28,,49584784,https://www.zigbang.com/home/apt/items/49584784
2026-07-18 04:46:36,장미1차,송파구,신천동,월세,4,82.45,24.94,45000,140,4.5,33,,49536070,https://www.zigbang.com/home/apt/items/49536070
2026-07-18 04:46:36,장미1차,송파구,신천동,월세,중,82.45,24.94,50000,120,5.0,33,,49720603,https://www.zigbang.com/home/apt/items/49720603
2026-07-18 04:46:36,장미1차,송파구,신천동,월세,2,71.2,21.54,55000,100,5.5,28,,49506928,https://www.zigbang.com/home/apt/items/49506928
2026-07-18 04:46:36,장미1차,송파구,신천동,월세,2,71.2,21.54,55000,100,5.5,28,,49245006,https://www.zigbang.com/home/apt/items/49245006
2026-07-18 04:46:36,장미1차,송파구,신천동,전세,1,71.2,21.54,60000,0,6.0,28,,49425575,https://www.zigbang.com/home/apt/items/49425575
2026-07-18 04:46:36,장미1차,송파구,신천동,월세,저,71.2,21.54,60000,60,6.0,28,,49694760,https://www.zigbang.com/home/apt/items/49694760
2026-07-18 04:46:36,장미1차,송파구,신천동,전세,1,71.2,21.54,75000,0,7.5,28,,49349053,https://www.zigbang.com/home/apt/items/49349053
2026-07-18 04:46:36,장미1차,송파구,신천동,전세,1,71.2,21.54,75000,0,7.5,28,,49290136,https://www.zigbang.com/home/apt/items/49290136
2026-07-18 04:46:36,장미1차,송파구,신천동,전세,저,71.2,21.54,75000,0,7.5,28,,49536191,https://www.zigbang.com/home/apt/items/49536191
2026-07-18 04:46:36,장미1차,송파구,신천동,전세,3,120,36.3,100000,0,10.0,45,,49663261,https://www.zigbang.com/home/apt/items/49663261
2026-07-18 04:46:36,장미1차,송파구,신천동,전세,중,120,36.3,128000,0,12.8,45,,49652783,https://www.zigbang.com/home/apt/items/49652783
2026-07-18 04:46:36,장미1차,송파구,신천동,매매,6,71.2,21.54,300000,0,30.0,28,,49584887,https://www.zigbang.com/home/apt/items/49584887
2026-07-18 04:46:36,장미1차,송파구,신천동,매매,중,71.2,21.54,300000,0,30.0,28,,49692081,https://www.zigbang.com/home/apt/items/49692081
2026-07-18 04:46:36,장미1차,송파구,신천동,매매,고,71.2,21.54,300000,0,30.0,28,,49690703,https://www.zigbang.com/home/apt/items/49690703
2026-07-18 04:46:36,장미1차,송파구,신천동,매매,고,71.2,21.54,303000,0,30.3,28,,49492767,https://www.zigbang.com/home/apt/items/49492767
2026-07-18 04:46:36,장미1차,송파구,신천동,매매,14,71.2,21.54,305000,0,30.5,28,,49532705,https://www.zigbang.com/home/apt/items/49532705
2026-07-18 04:46:36,장미1차,송파구,신천동,매매,14,71.2,21.54,305000,0,30.5,28,,49691081,https://www.zigbang.com/home/apt/items/49691081
2026-07-18 04:46:36,장미1차,송파구,신천동,매매,고,71.2,21.54,305000,0,30.5,28,,49258829,https://www.zigbang.com/home/apt/items/49258829
2026-07-18 04:46:36,장미1차,송파구,신천동,매매,저,71.2,21.54,307000,0,30.7,28,,49258023,https://www.zigbang.com/home/apt/items/49258023
2026-07-18 04:46:36,장미1차,송파구,신천동,매매,14,71.2,21.54,310000,0,31.0,28,,49691065,https://www.zigbang.com/home/apt/items/49691065
2026-07-18 04:46:36,장미1차,송파구,신천동,매매,4,71.2,21.54,310000,0,31.0,28,,49690771,https://www.zigbang.com/home/apt/items/49690771
2026-07-18 04:46:36,장미1차,송파구,신천동,매매,3,82.45,24.94,330000,0,33.0,33,,49295718,https://www.zigbang.com/home/apt/items/49295718
2026-07-18 04:46:36,장미1차,송파구,신천동,매매,중,82.45,24.94,340000,0,34.0,33,,49314520,https://www.zigbang.com/home/apt/items/49314520
2026-07-18 04:46:36,장미1차,송파구,신천동,매매,10,82.45,24.94,350000,0,35.0,33,,49532661,https://www.zigbang.com/home/apt/items/49532661
2026-07-18 04:46:36,장미1차,송파구,신천동,매매,고,99,29.95,350000,0,35.0,38,,49489921,https://www.zigbang.com/home/apt/items/49489921
2026-07-18 04:46:36,장미1차,송파구,신천동,매매,10,82.45,24.94,350000,0,35.0,33,,49690964,https://www.zigbang.com/home/apt/items/49690964
2026-07-18 04:46:36,장미1차,송파구,신천동,매매,10,82.45,24.94,350000,0,35.0,33,,49690935,https://www.zigbang.com/home/apt/items/49690935
2026-07-18 04:46:36,장미1차,송파구,신천동,매매,중,99,29.95,370000,0,37.0,38,,49690387,https://www.zigbang.com/home/apt/items/49690387
2026-07-18 04:46:36,장미1차,송파구,신천동,매매,저,99,29.95,370000,0,37.0,38,,49690350,https://www.zigbang.com/home/apt/items/49690350
2026-07-18 04:46:36,장미1차,송파구,신천동,매매,중,120,36.3,380000,0,38.0,45,,49741088,https://www.zigbang.com/home/apt/items/49741088
2026-07-18 04:46:36,장미1차,송파구,신천동,매매,12,120,36.3,380000,0,38.0,45,,49315879,https://www.zigbang.com/home/apt/items/49315879
2026-07-18 04:46:36,장미1차,송파구,신천동,매매,고,120,36.3,380000,0,38.0,45,,49750358,https://www.zigbang.com/home/apt/items/49750358
2026-07-18 04:46:36,장미1차,송파구,신천동,매매,14,120,36.3,390000,0,39.0,45,,49632096,https://www.zigbang.com/home/apt/items/49632096
2026-07-18 04:46:36,장미1차,송파구,신천동,매매,4,120,36.3,390000,0,39.0,45,,49314745,https://www.zigbang.com/home/apt/items/49314745
2026-07-18 04:46:36,장미1차,송파구,신천동,매매,저,120,36.3,390000,0,39.0,45,,49690565,https://www.zigbang.com/home/apt/items/49690565
2026-07-18 04:46:36,장미1차,송파구,신천동,매매,고,120,36.3,398000,0,39.8,45,,49690276,https://www.zigbang.com/home/apt/items/49690276
2026-07-18 04:46:36,장미1차,송파구,신천동,매매,저,196.76,59.52,420000,0,42.0,64,,49175067,https://www.zigbang.com/home/apt/items/49175067
2026-07-18 04:46:36,장미1차,송파구,신천동,매매,중,174.55,52.8,420000,0,42.0,56,,48167129,https://www.zigbang.com/home/apt/items/48167129
2026-07-18 04:46:36,장미1차,송파구,신천동,매매,저,174.55,52.8,420000,0,42.0,56,,49262717,https://www.zigbang.com/home/apt/items/49262717
2026-07-18 04:46:36,장미1차,송파구,신천동,매매,1,196.76,59.52,450000,0,45.0,64,,49314564,https://www.zigbang.com/home/apt/items/49314564
2026-07-18 04:46:36,장미1차,송파구,신천동,매매,저,196.76,59.52,450000,0,45.0,64,,49175124,https://www.zigbang.com/home/apt/items/49175124
2026-07-18 04:46:36,장미1차,송파구,신천동,매매,고,174.55,52.8,480000,0,48.0,56,,48423324,https://www.zigbang.com/home/apt/items/48423324
2026-07-18 04:46:36,장미1차,송파구,신천동,매매,고,196.76,59.52,480000,0,48.0,64,,47806524,https://www.zigbang.com/home/apt/items/47806524
2026-07-18 04:46:36,장미1차,송파구,신천동,매매,중,196.76,59.52,500000,0,50.0,64,,49262825,https://www.zigbang.com/home/apt/items/49262825
2026-07-18 04:46:36,장미1차,송파구,신천동,매매,고,174.55,52.8,520000,0,52.0,56,,49632191,https://www.zigbang.com/home/apt/items/49632191
2026-07-18 04:46:36,장미1차,송파구,신천동,매매,고,196.76,59.52,550000,0,55.0,64,,49690631,https://www.zigbang.com/home/apt/items/49690631
2026-07-18 04:46:36,장미2차,송파구,신천동,월세,7,86.41,26.14,20000,200,2.0,28B,,49652483,https://www.zigbang.com/home/apt/items/49652483
2026-07-18 04:46:36,장미2차,송파구,신천동,월세,11,118.41,35.82,20000,330,2.0,38B,,49314447,https://www.zigbang.com/home/apt/items/49314447
2026-07-18 04:46:36,장미2차,송파구,신천동,전세,2,86.25,26.09,70000,0,7.0,28A,,49632013,https://www.zigbang.com/home/apt/items/49632013
2026-07-18 04:46:36,장미2차,송파구,신천동,전세,저,86.25,26.09,70000,0,7.0,28A,,49588816,https://www.zigbang.com/home/apt/items/49588816
2026-07-18 04:46:36,장미2차,송파구,신천동,전세,저,103.97,31.45,75000,0,7.5,34B,,49651823,https://www.zigbang.com/home/apt/items/49651823
2026-07-18 04:46:36,장미2차,송파구,신천동,전세,중,119.47,36.14,90000,0,9.0,39A,,49695485,https://www.zigbang.com/home/apt/items/49695485
2026-07-18 04:46:36,장미2차,송파구,신천동,매매,중,86.41,26.14,320000,0,32.0,28B,,49691046,https://www.zigbang.com/home/apt/items/49691046
2026-07-18 04:46:36,장미2차,송파구,신천동,매매,3,101.02,30.56,325000,0,32.5,33A,,48901660,https://www.zigbang.com/home/apt/items/48901660
2026-07-18 04:46:36,장미2차,송파구,신천동,매매,7,101.02,30.56,330000,0,33.0,33A,,49267978,https://www.zigbang.com/home/apt/items/49267978
2026-07-18 04:46:36,장미2차,송파구,신천동,매매,14,101.02,30.56,340000,0,34.0,33A,,49315706,https://www.zigbang.com/home/apt/items/49315706
2026-07-18 04:46:36,장미2차,송파구,신천동,매매,고,118.41,35.82,340000,0,34.0,38B,,48167225,https://www.zigbang.com/home/apt/items/48167225
2026-07-18 04:46:36,장미2차,송파구,신천동,매매,중,101.06,30.57,350000,0,35.0,33A,,49739451,https://www.zigbang.com/home/apt/items/49739451
2026-07-18 04:46:36,장미2차,송파구,신천동,매매,중,101.06,30.57,350000,0,35.0,33A,,49690869,https://www.zigbang.com/home/apt/items/49690869
2026-07-18 04:46:36,장미2차,송파구,신천동,매매,고,101.06,30.57,350000,0,35.0,33A,,49690498,https://www.zigbang.com/home/apt/items/49690498
2026-07-18 04:46:36,장미2차,송파구,신천동,매매,4,118.41,35.82,360000,0,36.0,38C,,49314822,https://www.zigbang.com/home/apt/items/49314822
2026-07-18 04:46:36,장미2차,송파구,신천동,매매,3,118.41,35.82,360000,0,36.0,38B,,49315235,https://www.zigbang.com/home/apt/items/49315235
2026-07-18 04:46:36,장미2차,송파구,신천동,매매,3,118.41,35.82,360000,0,36.0,38B,,49690314,https://www.zigbang.com/home/apt/items/49690314
2026-07-18 04:46:36,장미2차,송파구,신천동,매매,저,119.57,36.17,370000,0,37.0,39A,,49690838,https://www.zigbang.com/home/apt/items/49690838
2026-07-18 04:46:36,장미2차,송파구,신천동,매매,저,122.08,36.93,370000,0,37.0,40,,49690741,https://www.zigbang.com/home/apt/items/49690741
2026-07-18 04:46:36,장미2차,송파구,신천동,매매,중,141.78,42.89,390000,0,39.0,46A,,49690233,https://www.zigbang.com/home/apt/items/49690233
2026-07-18 04:46:36,장미3차,송파구,신천동,전세,7,134.16,40.58,130000,0,13.0,47,,49714909,https://www.zigbang.com/home/apt/items/49714909
2026-07-18 04:46:36,장미3차,송파구,신천동,매매,고,134.16,40.58,400000,0,40.0,47,,48442785,https://www.zigbang.com/home/apt/items/48442785
2026-07-18 04:46:36,장미3차,송파구,신천동,매매,중,134.16,40.58,420000,0,42.0,47,,49574256,https://www.zigbang.com/home/apt/items/49574256
2026-07-18 04:46:36,장미3차,송파구,신천동,매매,8,134.16,40.58,420000,0,42.0,47,,49314668,https://www.zigbang.com/home/apt/items/49314668
2026-07-18 04:46:36,파크리오,송파구,신천동,월세,중,35.24,10.66,5000,170,0.5,16,,49569802,https://www.zigbang.com/home/apt/items/49569802
2026-07-18 04:46:36,파크리오,송파구,신천동,월세,저,84.79,25.65,10000,420,1.0,33B,,49662337,https://www.zigbang.com/home/apt/items/49662337
2026-07-18 04:46:36,파크리오,송파구,신천동,월세,중,59.95,18.13,10000,400,1.0,26A,,49470509,https://www.zigbang.com/home/apt/items/49470509
2026-07-18 04:46:36,파크리오,송파구,신천동,월세,저,84.9,25.68,10000,420,1.0,33C,,49404157,https://www.zigbang.com/home/apt/items/49404157
2026-07-18 04:46:36,파크리오,송파구,신천동,월세,중,35.24,10.66,10000,160,1.0,16,,49237959,https://www.zigbang.com/home/apt/items/49237959
2026-07-18 04:46:36,파크리오,송파구,신천동,월세,중,84.9,25.68,10000,420,1.0,33C,,49656076,https://www.zigbang.com/home/apt/items/49656076
2026-07-18 04:46:36,파크리오,송파구,신천동,월세,중,59.95,18.13,20000,360,2.0,26A,,49668605,https://www.zigbang.com/home/apt/items/49668605
2026-07-18 04:46:36,파크리오,송파구,신천동,월세,저,84.9,25.68,20000,400,2.0,33C,,49738631,https://www.zigbang.com/home/apt/items/49738631
2026-07-18 04:46:36,파크리오,송파구,신천동,월세,저,35.24,10.66,20000,200,2.0,16,,49738624,https://www.zigbang.com/home/apt/items/49738624
2026-07-18 04:46:36,파크리오,송파구,신천동,월세,저,35.24,10.66,25000,150,2.5,16,,49297808,https://www.zigbang.com/home/apt/items/49297808
2026-07-18 04:46:36,파크리오,송파구,신천동,월세,저,84.9,25.68,30000,360,3.0,33C,,49667018,https://www.zigbang.com/home/apt/items/49667018
2026-07-18 04:46:36,파크리오,송파구,신천동,월세,저,84.9,25.68,30000,320,3.0,33C,,49627250,https://www.zigbang.com/home/apt/items/49627250
2026-07-18 04:46:36,파크리오,송파구,신천동,월세,고,84.9,25.68,30000,280,3.0,33C,,49436591,https://www.zigbang.com/home/apt/items/49436591
2026-07-18 04:46:36,파크리오,송파구,신천동,월세,중,35.24,10.66,30000,100,3.0,16,,49400775,https://www.zigbang.com/home/apt/items/49400775
2026-07-18 04:46:36,파크리오,송파구,신천동,월세,저,84.9,25.68,40000,360,4.0,33C,,49703168,https://www.zigbang.com/home/apt/items/49703168
2026-07-18 04:46:36,파크리오,송파구,신천동,월세,저,84.9,25.68,40000,360,4.0,33C,,49668177,https://www.zigbang.com/home/apt/items/49668177
2026-07-18 04:46:36,파크리오,송파구,신천동,월세,중,59.95,18.13,45000,280,4.5,26A,,49740567,https://www.zigbang.com/home/apt/items/49740567
2026-07-18 04:46:36,파크리오,송파구,신천동,월세,중,35.24,10.66,45000,60,4.5,16,,49297706,https://www.zigbang.com/home/apt/items/49297706
2026-07-18 04:46:36,파크리오,송파구,신천동,월세,고,84.9,25.68,50000,320,5.0,33C,,49678315,https://www.zigbang.com/home/apt/items/49678315
2026-07-18 04:46:36,파크리오,송파구,신천동,월세,저,35.24,10.66,50000,80,5.0,16,,49567496,https://www.zigbang.com/home/apt/items/49567496
2026-07-18 04:46:36,파크리오,송파구,신천동,월세,중,35.24,10.66,50000,80,5.0,16,,49509002,https://www.zigbang.com/home/apt/items/49509002
2026-07-18 04:46:36,파크리오,송파구,신천동,월세,중,35.24,10.66,50000,80,5.0,16,,49571537,https://www.zigbang.com/home/apt/items/49571537
2026-07-18 04:46:36,파크리오,송파구,신천동,월세,고,35.24,10.66,55000,30,5.5,16,,49571231,https://www.zigbang.com/home/apt/items/49571231
2026-07-18 04:46:36,파크리오,송파구,신천동,월세,저,84.9,25.68,60000,240,6.0,33C,,49446866,https://www.zigbang.com/home/apt/items/49446866
2026-07-18 04:46:36,파크리오,송파구,신천동,전세,저,35.24,10.66,68000,0,6.8,16,,49571039,https://www.zigbang.com/home/apt/items/49571039
2026-07-18 04:46:36,파크리오,송파구,신천동,월세,중,84.9,25.68,70000,230,7.0,33C,,49696359,https://www.zigbang.com/home/apt/items/49696359
2026-07-18 04:46:36,파크리오,송파구,신천동,월세,중,84.9,25.68,70000,230,7.0,33C,,49678124,https://www.zigbang.com/home/apt/items/49678124
2026-07-18 04:46:36,파크리오,송파구,신천동,전세,저,35.24,10.66,70000,0,7.0,16,,49567747,https://www.zigbang.com/home/apt/items/49567747
2026-07-18 04:46:36,파크리오,송파구,신천동,월세,중,84.79,25.65,70000,220,7.0,33B,,49738629,https://www.zigbang.com/home/apt/items/49738629
2026-07-18 04:46:36,파크리오,송파구,신천동,전세,중,35.24,10.66,70000,0,7.0,16,,49570791,https://www.zigbang.com/home/apt/items/49570791
2026-07-18 04:46:36,파크리오,송파구,신천동,월세,고,84.9,25.68,80000,160,8.0,33C,,49627208,https://www.zigbang.com/home/apt/items/49627208
2026-07-18 04:46:36,파크리오,송파구,신천동,월세,중,84.9,25.68,80000,170,8.0,33C,,49595437,https://www.zigbang.com/home/apt/items/49595437
2026-07-18 04:46:36,파크리오,송파구,신천동,월세,고,84.9,25.68,80000,200,8.0,33C,,49582869,https://www.zigbang.com/home/apt/items/49582869
2026-07-18 04:46:36,파크리오,송파구,신천동,월세,고,144.77,43.79,80000,310,8.0,53,,49338234,https://www.zigbang.com/home/apt/items/49338234
2026-07-18 04:46:36,파크리오,송파구,신천동,월세,고,84.9,25.68,90000,150,9.0,33C,,49678392,https://www.zigbang.com/home/apt/items/49678392
2026-07-18 04:46:36,파크리오,송파구,신천동,월세,고,84.9,25.68,90000,160,9.0,33C,,49678101,https://www.zigbang.com/home/apt/items/49678101
2026-07-18 04:46:36,파크리오,송파구,신천동,월세,저,84.79,25.65,90000,150,9.0,33B,,49255929,https://www.zigbang.com/home/apt/items/49255929
2026-07-18 04:46:36,파크리오,송파구,신천동,월세,중,84.9,25.68,90000,160,9.0,33C,,49070411,https://www.zigbang.com/home/apt/items/49070411
2026-07-18 04:46:36,파크리오,송파구,신천동,월세,고,144.77,43.79,90000,330,9.0,53,,48951800,https://www.zigbang.com/home/apt/items/48951800
2026-07-18 04:46:36,파크리오,송파구,신천동,전세,중,59.95,18.13,110000,0,11.0,26A,,49298040,https://www.zigbang.com/home/apt/items/49298040
2026-07-18 04:46:36,파크리오,송파구,신천동,전세,중,59.95,18.13,110000,0,11.0,26A,,49217777,https://www.zigbang.com/home/apt/items/49217777
2026-07-18 04:46:36,파크리오,송파구,신천동,전세,저,59.64,18.04,115000,0,11.5,26C,,49738608,https://www.zigbang.com/home/apt/items/49738608
2026-07-18 04:46:36,파크리오,송파구,신천동,전세,고,84.79,25.65,119000,0,11.9,33B,,49747275,https://www.zigbang.com/home/apt/items/49747275
2026-07-18 04:46:36,파크리오,송파구,신천동,전세,저,84.9,25.68,120000,0,12.0,33C,,49543934,https://www.zigbang.com/home/apt/items/49543934
2026-07-18 04:46:36,파크리오,송파구,신천동,전세,고,84.9,25.68,125000,0,12.5,33C,,49182359,https://www.zigbang.com/home/apt/items/49182359
2026-07-18 04:46:36,파크리오,송파구,신천동,전세,고,84.9,25.68,128000,0,12.8,33C,,49566470,https://www.zigbang.com/home/apt/items/49566470
2026-07-18 04:46:36,파크리오,송파구,신천동,전세,중,84.9,25.68,130000,0,13.0,33C,,49652167,https://www.zigbang.com/home/apt/items/49652167
2026-07-18 04:46:36,파크리오,송파구,신천동,전세,저,84.9,25.68,130000,0,13.0,33C,,49582742,https://www.zigbang.com/home/apt/items/49582742
2026-07-18 04:46:36,파크리오,송파구,신천동,전세,고,84.9,25.68,130000,0,13.0,33C,,49582706,https://www.zigbang.com/home/apt/items/49582706
2026-07-18 04:46:36,파크리오,송파구,신천동,전세,저,84.79,25.65,130000,0,13.0,33B1,,49582658,https://www.zigbang.com/home/apt/items/49582658
2026-07-18 04:46:36,파크리오,송파구,신천동,전세,중,84.9,25.68,130000,0,13.0,33C,,49506516,https://www.zigbang.com/home/apt/items/49506516
2026-07-18 04:46:36,파크리오,송파구,신천동,전세,저,84.79,25.65,130000,0,13.0,33B,,49210250,https://www.zigbang.com/home/apt/items/49210250
2026-07-18 04:46:36,파크리오,송파구,신천동,전세,저,84.9,25.68,130000,0,13.0,33C,,49738612,https://www.zigbang.com/home/apt/items/49738612
2026-07-18 04:46:36,파크리오,송파구,신천동,전세,고,84.9,25.68,130000,0,13.0,33C,,49245333,https://www.zigbang.com/home/apt/items/49245333
2026-07-18 04:46:36,파크리오,송파구,신천동,월세,중,144.77,43.79,140000,100,14.0,53,,49128858,https://www.zigbang.com/home/apt/items/49128858
2026-07-18 04:46:36,파크리오,송파구,신천동,매매,중,35.24,10.66,140000,0,14.0,16,,49531227,https://www.zigbang.com/home/apt/items/49531227
2026-07-18 04:46:36,파크리오,송파구,신천동,매매,중,35.24,10.66,145000,0,14.5,16,,49738599,https://www.zigbang.com/home/apt/items/49738599
2026-07-18 04:46:36,파크리오,송파구,신천동,전세,중,121.63,36.79,148000,0,14.8,45,,49420775,https://www.zigbang.com/home/apt/items/49420775
2026-07-18 04:46:36,파크리오,송파구,신천동,전세,중,144.77,43.79,150000,0,15.0,53,,49738622,https://www.zigbang.com/home/apt/items/49738622
2026-07-18 04:46:36,파크리오,송파구,신천동,전세,중,121.63,36.79,160000,0,16.0,45,,49115418,https://www.zigbang.com/home/apt/items/49115418
2026-07-18 04:46:36,파크리오,송파구,신천동,매매,고,59.95,18.13,270000,0,27.0,26A,,49228808,https://www.zigbang.com/home/apt/items/49228808
2026-07-18 04:46:36,파크리오,송파구,신천동,매매,고,59.95,18.13,273000,0,27.3,26A,,49407004,https://www.zigbang.com/home/apt/items/49407004
2026-07-18 04:46:36,파크리오,송파구,신천동,매매,고,59.95,18.13,274000,0,27.4,26A,,49681205,https://www.zigbang.com/home/apt/items/49681205
