수집시간,단지명,구,동,거래유형,층,면적(m2),평,보증금,월세,가격(억),타입,방향,매물ID,URL
2026-03-22 05:48:10,잠실르엘,송파구,신천동,월세,중,59.8151,18.09,60000,320,6.0,25B,,48375336,https://www.zigbang.com/home/apt/items/48375336
2026-03-22 05:48:10,잠실르엘,송파구,신천동,월세,저,84.83,25.66,60000,400,6.0,33C,,48241585,https://www.zigbang.com/home/apt/items/48241585
2026-03-22 05:48:10,잠실르엘,송파구,신천동,월세,19,74.2804,22.47,60000,280,6.0,30B,,220646,https://www.zigbang.com/home/apt/items/220646
2026-03-22 05:48:10,잠실르엘,송파구,신천동,월세,중,74.2804,22.47,60000,320,6.0,30B,,48005443,https://www.zigbang.com/home/apt/items/48005443
2026-03-22 05:48:10,잠실르엘,송파구,신천동,월세,고,84.87,25.67,60000,400,6.0,33A,,47628040,https://www.zigbang.com/home/apt/items/47628040
2026-03-22 05:48:10,잠실르엘,송파구,신천동,월세,중,59.87,18.11,60000,260,6.0,25A,,47233171,https://www.zigbang.com/home/apt/items/47233171
2026-03-22 05:48:10,잠실르엘,송파구,신천동,월세,중,51.9095,15.7,60000,180,6.0,23,,48360433,https://www.zigbang.com/home/apt/items/48360433
2026-03-22 05:48:10,잠실르엘,송파구,신천동,월세,중,74.2804,22.47,60000,240,6.0,30B,,48260721,https://www.zigbang.com/home/apt/items/48260721
2026-03-22 05:48:10,잠실르엘,송파구,신천동,월세,중,84.83,25.66,60000,300,6.0,33C,,48173752,https://www.zigbang.com/home/apt/items/48173752
2026-03-22 05:48:10,잠실르엘,송파구,신천동,월세,중,74.2804,22.47,60000,320,6.0,30B,,48006687,https://www.zigbang.com/home/apt/items/48006687
2026-03-22 05:48:10,잠실르엘,송파구,신천동,월세,중,59.87,18.11,60000,180,6.0,25A,,47340399,https://www.zigbang.com/home/apt/items/47340399
2026-03-22 05:48:10,잠실르엘,송파구,신천동,월세,저,84.81,25.65,70000,320,7.0,33B,,48383396,https://www.zigbang.com/home/apt/items/48383396
2026-03-22 05:48:10,잠실르엘,송파구,신천동,월세,저,59.87,18.11,70000,240,7.0,25A,,48318247,https://www.zigbang.com/home/apt/items/48318247
2026-03-22 05:48:10,잠실르엘,송파구,신천동,월세,저,74.2804,22.47,70000,240,7.0,30B,,48252270,https://www.zigbang.com/home/apt/items/48252270
2026-03-22 05:48:10,잠실르엘,송파구,신천동,월세,저,84.87,25.67,70000,310,7.0,33A,,48201727,https://www.zigbang.com/home/apt/items/48201727
2026-03-22 05:48:10,잠실르엘,송파구,신천동,월세,저,84.83,25.66,70000,260,7.0,33C,,47957784,https://www.zigbang.com/home/apt/items/47957784
2026-03-22 05:48:10,잠실르엘,송파구,신천동,월세,저,84.83,25.66,70000,300,7.0,33C,,47908188,https://www.zigbang.com/home/apt/items/47908188
2026-03-22 05:48:10,잠실르엘,송파구,신천동,월세,저,59.87,18.11,70000,180,7.0,25A,,47815425,https://www.zigbang.com/home/apt/items/47815425
2026-03-22 05:48:10,잠실르엘,송파구,신천동,월세,중,84.83,25.66,70000,280,7.0,33C,,47604163,https://www.zigbang.com/home/apt/items/47604163
2026-03-22 05:48:10,잠실르엘,송파구,신천동,월세,고,74.2804,22.47,70000,300,7.0,30B,,47340440,https://www.zigbang.com/home/apt/items/47340440
2026-03-22 05:48:10,잠실르엘,송파구,신천동,월세,저,74.37,22.5,75000,250,7.5,30A,,47738663,https://www.zigbang.com/home/apt/items/47738663
2026-03-22 05:48:10,잠실르엘,송파구,신천동,월세,중,51.9095,15.7,80000,160,8.0,23,,48394216,https://www.zigbang.com/home/apt/items/48394216
2026-03-22 05:48:10,잠실르엘,송파구,신천동,월세,고,59.87,18.11,80000,240,8.0,25A,,48289859,https://www.zigbang.com/home/apt/items/48289859
2026-03-22 05:48:10,잠실르엘,송파구,신천동,월세,중,59.87,18.11,80000,120,8.0,25A,,48228042,https://www.zigbang.com/home/apt/items/48228042
2026-03-22 05:48:10,잠실르엘,송파구,신천동,월세,중,74.2804,22.47,80000,200,8.0,30B,,48138977,https://www.zigbang.com/home/apt/items/48138977
2026-03-22 05:48:10,잠실르엘,송파구,신천동,월세,저,74.2804,22.47,80000,200,8.0,30B,,48135487,https://www.zigbang.com/home/apt/items/48135487
2026-03-22 05:48:10,잠실르엘,송파구,신천동,월세,고,84.83,25.66,80000,280,8.0,33C,,46821528,https://www.zigbang.com/home/apt/items/46821528
2026-03-22 05:48:10,잠실르엘,송파구,신천동,월세,중,84.81,25.65,80000,260,8.0,33B,,48351207,https://www.zigbang.com/home/apt/items/48351207
2026-03-22 05:48:10,잠실르엘,송파구,신천동,전세,고,45.967,13.9,80000,0,8.0,20,,48243538,https://www.zigbang.com/home/apt/items/48243538
2026-03-22 05:48:10,잠실르엘,송파구,신천동,월세,중,84.83,25.66,80000,300,8.0,33C,,48137239,https://www.zigbang.com/home/apt/items/48137239
2026-03-22 05:48:10,잠실르엘,송파구,신천동,월세,중,84.87,25.67,80000,320,8.0,33A,,47712341,https://www.zigbang.com/home/apt/items/47712341
2026-03-22 05:48:10,잠실르엘,송파구,신천동,월세,저,84.87,25.67,90000,250,9.0,33A,,47995211,https://www.zigbang.com/home/apt/items/47995211
2026-03-22 05:48:10,잠실르엘,송파구,신천동,월세,중,74.2804,22.47,90000,240,9.0,30B,,47901442,https://www.zigbang.com/home/apt/items/47901442
2026-03-22 05:48:10,잠실르엘,송파구,신천동,월세,고,59.8151,18.09,90000,120,9.0,25B,,47056843,https://www.zigbang.com/home/apt/items/47056843
2026-03-22 05:48:10,잠실르엘,송파구,신천동,월세,중,59.8151,18.09,90000,120,9.0,25B,,46883364,https://www.zigbang.com/home/apt/items/46883364
2026-03-22 05:48:10,잠실르엘,송파구,신천동,월세,저,59.87,18.11,90000,100,9.0,25A,,47815195,https://www.zigbang.com/home/apt/items/47815195
2026-03-22 05:48:10,잠실르엘,송파구,신천동,월세,고,45.967,13.9,90000,80,9.0,20,,47340556,https://www.zigbang.com/home/apt/items/47340556
2026-03-22 05:48:10,잠실르엘,송파구,신천동,월세,중,84.87,25.67,95000,240,9.5,33A,,48241929,https://www.zigbang.com/home/apt/items/48241929
2026-03-22 05:48:10,잠실르엘,송파구,신천동,전세,고,51.9095,15.7,95000,0,9.5,23,,48007638,https://www.zigbang.com/home/apt/items/48007638
2026-03-22 05:48:10,잠실르엘,송파구,신천동,월세,저,74.2804,22.47,100000,60,10.0,30B,,48387675,https://www.zigbang.com/home/apt/items/48387675
2026-03-22 05:48:10,잠실르엘,송파구,신천동,월세,저,74.2804,22.47,100000,80,10.0,30B,,48325592,https://www.zigbang.com/home/apt/items/48325592
2026-03-22 05:48:10,잠실르엘,송파구,신천동,월세,고,106.82,32.31,100000,480,10.0,42,,48250120,https://www.zigbang.com/home/apt/items/48250120
2026-03-22 05:48:10,잠실르엘,송파구,신천동,월세,15,84.87,25.67,100000,250,10.0,33A,,48065040,https://www.zigbang.com/home/apt/items/48065040
2026-03-22 05:48:10,잠실르엘,송파구,신천동,월세,고,134.83,40.79,100000,800,10.0,53,,47984353,https://www.zigbang.com/home/apt/items/47984353
2026-03-22 05:48:10,잠실르엘,송파구,신천동,월세,16,84.83,25.66,100000,240,10.0,33C,,194955,https://www.zigbang.com/home/apt/items/194955
2026-03-22 05:48:10,잠실르엘,송파구,신천동,월세,저,106.82,32.31,100000,250,10.0,42,,48173744,https://www.zigbang.com/home/apt/items/48173744
2026-03-22 05:48:10,잠실르엘,송파구,신천동,전세,저,59.87,18.11,105000,0,10.5,25A,,48285157,https://www.zigbang.com/home/apt/items/48285157
2026-03-22 05:48:10,잠실르엘,송파구,신천동,전세,중,59.87,18.11,105000,0,10.5,25A,,48007787,https://www.zigbang.com/home/apt/items/48007787
2026-03-22 05:48:10,잠실르엘,송파구,신천동,전세,중,59.87,18.11,108000,0,10.8,25A,,47384114,https://www.zigbang.com/home/apt/items/47384114
2026-03-22 05:48:10,잠실르엘,송파구,신천동,월세,저,84.83,25.66,110000,120,11.0,33C,,48385862,https://www.zigbang.com/home/apt/items/48385862
2026-03-22 05:48:10,잠실르엘,송파구,신천동,월세,고,74.2804,22.47,110000,160,11.0,30B,,48272048,https://www.zigbang.com/home/apt/items/48272048
2026-03-22 05:48:10,잠실르엘,송파구,신천동,월세,저,74.2804,22.47,110000,60,11.0,30B,,48252364,https://www.zigbang.com/home/apt/items/48252364
2026-03-22 05:48:10,잠실르엘,송파구,신천동,전세,중,74.37,22.5,110000,0,11.0,30A,,48007997,https://www.zigbang.com/home/apt/items/48007997
2026-03-22 05:48:10,잠실르엘,송파구,신천동,전세,중,51.9095,15.7,110000,0,11.0,23,,48344113,https://www.zigbang.com/home/apt/items/48344113
2026-03-22 05:48:10,잠실르엘,송파구,신천동,월세,중,84.87,25.67,110000,150,11.0,33A,,47384042,https://www.zigbang.com/home/apt/items/47384042
2026-03-22 05:48:10,잠실르엘,송파구,신천동,전세,중,51.9095,15.7,113000,0,11.3,23,,47870608,https://www.zigbang.com/home/apt/items/47870608
2026-03-22 05:48:10,잠실르엘,송파구,신천동,전세,중,51.9095,15.7,115000,0,11.5,23,,48396603,https://www.zigbang.com/home/apt/items/48396603
2026-03-22 05:48:10,잠실르엘,송파구,신천동,전세,중,51.9095,15.7,115000,0,11.5,23,,48394167,https://www.zigbang.com/home/apt/items/48394167
2026-03-22 05:48:10,잠실르엘,송파구,신천동,전세,저,74.2804,22.47,115000,0,11.5,30B,,48387629,https://www.zigbang.com/home/apt/items/48387629
2026-03-22 05:48:10,잠실르엘,송파구,신천동,전세,중,59.87,18.11,115000,0,11.5,25A,,48228103,https://www.zigbang.com/home/apt/items/48228103
2026-03-22 05:48:10,잠실르엘,송파구,신천동,전세,중,59.87,18.11,115000,0,11.5,25A,,48121763,https://www.zigbang.com/home/apt/items/48121763
2026-03-22 05:48:10,잠실르엘,송파구,신천동,전세,중,59.87,18.11,115000,0,11.5,25A,,47627592,https://www.zigbang.com/home/apt/items/47627592
2026-03-22 05:48:10,잠실르엘,송파구,신천동,전세,중,59.87,18.11,115000,0,11.5,25A,,47468649,https://www.zigbang.com/home/apt/items/47468649
2026-03-22 05:48:10,잠실르엘,송파구,신천동,전세,중,59.87,18.11,115000,0,11.5,25A,,46940970,https://www.zigbang.com/home/apt/items/46940970
2026-03-22 05:48:10,잠실르엘,송파구,신천동,전세,중,59.8151,18.09,115000,0,11.5,25B,,48006531,https://www.zigbang.com/home/apt/items/48006531
2026-03-22 05:48:10,잠실르엘,송파구,신천동,전세,중,74.5591,22.55,118000,0,11.8,30C,,47993135,https://www.zigbang.com/home/apt/items/47993135
2026-03-22 05:48:10,잠실르엘,송파구,신천동,전세,저,74.2804,22.47,118000,0,11.8,30B,,48173754,https://www.zigbang.com/home/apt/items/48173754
2026-03-22 05:48:10,잠실르엘,송파구,신천동,전세,중,45.967,13.9,120000,0,12.0,20,,48396663,https://www.zigbang.com/home/apt/items/48396663
2026-03-22 05:48:10,잠실르엘,송파구,신천동,월세,중,84.83,25.66,120000,90,12.0,33C,,48385902,https://www.zigbang.com/home/apt/items/48385902
2026-03-22 05:48:10,잠실르엘,송파구,신천동,전세,중,59.87,18.11,120000,0,12.0,25A,,48362038,https://www.zigbang.com/home/apt/items/48362038
2026-03-22 05:48:10,잠실르엘,송파구,신천동,전세,고,59.87,18.11,120000,0,12.0,25A,,48301372,https://www.zigbang.com/home/apt/items/48301372
2026-03-22 05:48:10,잠실르엘,송파구,신천동,월세,저,74.2804,22.47,120000,80,12.0,30B,,48262067,https://www.zigbang.com/home/apt/items/48262067
2026-03-22 05:48:10,잠실르엘,송파구,신천동,전세,4,74.2804,22.47,120000,0,12.0,30B,,48252420,https://www.zigbang.com/home/apt/items/48252420
2026-03-22 05:48:10,잠실르엘,송파구,신천동,전세,중,51.9095,15.7,120000,0,12.0,23,,46940963,https://www.zigbang.com/home/apt/items/46940963
2026-03-22 05:48:10,잠실르엘,송파구,신천동,전세,저,74.5591,22.55,120000,0,12.0,30C,,48352844,https://www.zigbang.com/home/apt/items/48352844
2026-03-22 05:48:10,잠실르엘,송파구,신천동,전세,중,84.87,25.67,120000,0,12.0,33A,,48007730,https://www.zigbang.com/home/apt/items/48007730
2026-03-22 05:48:10,잠실르엘,송파구,신천동,전세,고,59.8151,18.09,120000,0,12.0,25B,,48006716,https://www.zigbang.com/home/apt/items/48006716
2026-03-22 05:48:10,잠실르엘,송파구,신천동,전세,중,59.87,18.11,120000,0,12.0,25A,,46991188,https://www.zigbang.com/home/apt/items/46991188
2026-03-22 05:48:10,잠실르엘,송파구,신천동,전세,중,59.87,18.11,120000,0,12.0,25A,,46991114,https://www.zigbang.com/home/apt/items/46991114
2026-03-22 05:48:10,잠실르엘,송파구,신천동,전세,고,59.8151,18.09,125000,0,12.5,25B,,48375432,https://www.zigbang.com/home/apt/items/48375432
2026-03-22 05:48:10,잠실르엘,송파구,신천동,월세,중,84.83,25.66,125000,100,12.5,33C,,47859500,https://www.zigbang.com/home/apt/items/47859500
2026-03-22 05:48:10,잠실르엘,송파구,신천동,전세,중,74.2804,22.47,130000,0,13.0,30B,,48406923,https://www.zigbang.com/home/apt/items/48406923
2026-03-22 05:48:10,잠실르엘,송파구,신천동,전세,고,59.87,18.11,130000,0,13.0,25A,,47883002,https://www.zigbang.com/home/apt/items/47883002
2026-03-22 05:48:10,잠실르엘,송파구,신천동,월세,중,106.82,32.31,130000,350,13.0,42,,46821530,https://www.zigbang.com/home/apt/items/46821530
2026-03-22 05:48:10,잠실르엘,송파구,신천동,전세,고,74.37,22.5,130000,0,13.0,30A,,48351002,https://www.zigbang.com/home/apt/items/48351002
2026-03-22 05:48:10,잠실르엘,송파구,신천동,월세,저,106.82,32.31,130000,440,13.0,42,,47384072,https://www.zigbang.com/home/apt/items/47384072
2026-03-22 05:48:10,잠실르엘,송파구,신천동,전세,중,84.83,25.66,135000,0,13.5,33C,,48335374,https://www.zigbang.com/home/apt/items/48335374
2026-03-22 05:48:10,잠실르엘,송파구,신천동,전세,고,74.2804,22.47,135000,0,13.5,30B,,48006400,https://www.zigbang.com/home/apt/items/48006400
2026-03-22 05:48:10,잠실르엘,송파구,신천동,전세,저,84.87,25.67,135000,0,13.5,33A,,48350181,https://www.zigbang.com/home/apt/items/48350181
2026-03-22 05:48:10,잠실르엘,송파구,신천동,전세,중,84.87,25.67,137000,0,13.7,33A,,47926002,https://www.zigbang.com/home/apt/items/47926002
2026-03-22 05:48:10,잠실르엘,송파구,신천동,전세,중,84.83,25.66,137000,0,13.7,33C,,47604166,https://www.zigbang.com/home/apt/items/47604166
2026-03-22 05:48:10,잠실르엘,송파구,신천동,전세,저,84.83,25.66,140000,0,14.0,33C,,48385681,https://www.zigbang.com/home/apt/items/48385681
2026-03-22 05:48:10,잠실르엘,송파구,신천동,전세,고,74.2804,22.47,140000,0,14.0,30B,,48375572,https://www.zigbang.com/home/apt/items/48375572
2026-03-22 05:48:10,잠실르엘,송파구,신천동,전세,중,74.2804,22.47,140000,0,14.0,30B,,48375554,https://www.zigbang.com/home/apt/items/48375554
2026-03-22 05:48:10,잠실르엘,송파구,신천동,전세,저,74.2804,22.47,140000,0,14.0,30B,,48262718,https://www.zigbang.com/home/apt/items/48262718
2026-03-22 05:48:10,잠실르엘,송파구,신천동,전세,중,74.2804,22.47,140000,0,14.0,30B,,48259847,https://www.zigbang.com/home/apt/items/48259847
2026-03-22 05:48:10,잠실르엘,송파구,신천동,월세,고,84.83,25.66,140000,160,14.0,33C,,47192018,https://www.zigbang.com/home/apt/items/47192018
2026-03-22 05:48:10,잠실르엘,송파구,신천동,전세,중,95.07,28.76,140000,0,14.0,37,,48350074,https://www.zigbang.com/home/apt/items/48350074
2026-03-22 05:48:10,잠실르엘,송파구,신천동,전세,고,74.2804,22.47,140000,0,14.0,30B,,48137139,https://www.zigbang.com/home/apt/items/48137139
2026-03-22 05:48:10,잠실르엘,송파구,신천동,전세,중,84.81,25.65,145000,0,14.5,33B,,48233015,https://www.zigbang.com/home/apt/items/48233015
2026-03-22 05:48:10,잠실르엘,송파구,신천동,전세,중,84.87,25.67,145000,0,14.5,33A,,47275917,https://www.zigbang.com/home/apt/items/47275917
2026-03-22 05:48:10,잠실르엘,송파구,신천동,전세,저,84.83,25.66,145000,0,14.5,33C,,46633294,https://www.zigbang.com/home/apt/items/46633294
2026-03-22 05:48:10,잠실르엘,송파구,신천동,전세,고,106.82,32.31,149000,0,14.9,42,,48243139,https://www.zigbang.com/home/apt/items/48243139
2026-03-22 05:48:10,잠실르엘,송파구,신천동,전세,고,59.87,18.11,150000,0,15.0,25A,,48394346,https://www.zigbang.com/home/apt/items/48394346
2026-03-22 05:48:10,잠실르엘,송파구,신천동,전세,저,84.83,25.66,150000,0,15.0,33C,,48353855,https://www.zigbang.com/home/apt/items/48353855
2026-03-22 05:48:10,잠실르엘,송파구,신천동,전세,고,74.2804,22.47,150000,0,15.0,30B,,48271921,https://www.zigbang.com/home/apt/items/48271921
2026-03-22 05:48:10,잠실르엘,송파구,신천동,월세,고,106.82,32.31,150000,400,15.0,42,,48005592,https://www.zigbang.com/home/apt/items/48005592
2026-03-22 05:48:10,잠실르엘,송파구,신천동,전세,고,84.83,25.66,150000,0,15.0,33C,,48005518,https://www.zigbang.com/home/apt/items/48005518
2026-03-22 05:48:10,잠실르엘,송파구,신천동,전세,고,74.37,22.5,150000,0,15.0,30A,,47993605,https://www.zigbang.com/home/apt/items/47993605
2026-03-22 05:48:10,잠실르엘,송파구,신천동,전세,저,84.83,25.66,150000,0,15.0,33C,,47908139,https://www.zigbang.com/home/apt/items/47908139
2026-03-22 05:48:10,잠실르엘,송파구,신천동,전세,중,84.87,25.67,150000,0,15.0,33A,,46991247,https://www.zigbang.com/home/apt/items/46991247
2026-03-22 05:48:10,잠실르엘,송파구,신천동,전세,중,84.83,25.66,152000,0,15.2,33C,,48325303,https://www.zigbang.com/home/apt/items/48325303
2026-03-22 05:48:10,잠실르엘,송파구,신천동,전세,저,84.87,25.67,153000,0,15.3,33A,,48201812,https://www.zigbang.com/home/apt/items/48201812
2026-03-22 05:48:10,잠실르엘,송파구,신천동,전세,중,84.83,25.66,155000,0,15.5,33C,,48384147,https://www.zigbang.com/home/apt/items/48384147
2026-03-22 05:48:10,잠실르엘,송파구,신천동,전세,중,84.83,25.66,155000,0,15.5,33C,,48384118,https://www.zigbang.com/home/apt/items/48384118
2026-03-22 05:48:10,잠실르엘,송파구,신천동,전세,중,84.81,25.65,155000,0,15.5,33B,,48354131,https://www.zigbang.com/home/apt/items/48354131
2026-03-22 05:48:10,잠실르엘,송파구,신천동,전세,고,106.82,32.31,155000,0,15.5,42,,48242620,https://www.zigbang.com/home/apt/items/48242620
2026-03-22 05:48:10,잠실르엘,송파구,신천동,전세,중,106.82,32.31,155000,0,15.5,42,,48242567,https://www.zigbang.com/home/apt/items/48242567
2026-03-22 05:48:10,잠실르엘,송파구,신천동,전세,중,84.83,25.66,160000,0,16.0,33C,,48362540,https://www.zigbang.com/home/apt/items/48362540
2026-03-22 05:48:10,잠실르엘,송파구,신천동,전세,저,84.83,25.66,160000,0,16.0,33C,,48310978,https://www.zigbang.com/home/apt/items/48310978
2026-03-22 05:48:10,잠실르엘,송파구,신천동,전세,중,84.83,25.66,160000,0,16.0,33C,,48241031,https://www.zigbang.com/home/apt/items/48241031
2026-03-22 05:48:10,잠실르엘,송파구,신천동,전세,6,84.83,25.66,160000,0,16.0,33C,,48065107,https://www.zigbang.com/home/apt/items/48065107
2026-03-22 05:48:10,잠실르엘,송파구,신천동,전세,고,84.87,25.67,160000,0,16.0,33A,,46991273,https://www.zigbang.com/home/apt/items/46991273
2026-03-22 05:48:10,잠실르엘,송파구,신천동,전세,중,84.83,25.66,160000,0,16.0,33C,,48250248,https://www.zigbang.com/home/apt/items/48250248
2026-03-22 05:48:10,잠실르엘,송파구,신천동,전세,고,84.87,25.67,160000,0,16.0,33A,,48005523,https://www.zigbang.com/home/apt/items/48005523
2026-03-22 05:48:10,잠실르엘,송파구,신천동,전세,저,84.81,25.65,160000,0,16.0,33B,,47994138,https://www.zigbang.com/home/apt/items/47994138
2026-03-22 05:48:10,잠실르엘,송파구,신천동,전세,중,84.87,25.67,160000,0,16.0,33A,,47377659,https://www.zigbang.com/home/apt/items/47377659
2026-03-22 05:48:10,잠실르엘,송파구,신천동,전세,중,84.83,25.66,160000,0,16.0,33C,,46991217,https://www.zigbang.com/home/apt/items/46991217
2026-03-22 05:48:10,잠실르엘,송파구,신천동,전세,중,84.87,25.67,165000,0,16.5,33A,,48161712,https://www.zigbang.com/home/apt/items/48161712
2026-03-22 05:48:10,잠실르엘,송파구,신천동,전세,저,84.83,25.66,170000,0,17.0,33C,,48310451,https://www.zigbang.com/home/apt/items/48310451
2026-03-22 05:48:10,잠실르엘,송파구,신천동,전세,저,84.87,25.67,170000,0,17.0,33A,,48304018,https://www.zigbang.com/home/apt/items/48304018
2026-03-22 05:48:10,잠실르엘,송파구,신천동,전세,중,74.37,22.5,170000,0,17.0,30A,,48256643,https://www.zigbang.com/home/apt/items/48256643
2026-03-22 05:48:10,잠실르엘,송파구,신천동,월세,17,126.16,38.16,170000,320,17.0,50,,47897929,https://www.zigbang.com/home/apt/items/47897929
2026-03-22 05:48:10,잠실르엘,송파구,신천동,월세,중,95.07,28.76,180000,100,18.0,37,,48353824,https://www.zigbang.com/home/apt/items/48353824
2026-03-22 05:48:10,잠실르엘,송파구,신천동,월세,중,106.82,32.31,180000,160,18.0,42,,48311055,https://www.zigbang.com/home/apt/items/48311055
2026-03-22 05:48:10,잠실르엘,송파구,신천동,전세,15,84.83,25.66,180000,0,18.0,33C,,47816854,https://www.zigbang.com/home/apt/items/47816854
2026-03-22 05:48:10,잠실르엘,송파구,신천동,전세,중,95.07,28.76,180000,0,18.0,37,,48005496,https://www.zigbang.com/home/apt/items/48005496
2026-03-22 05:48:10,잠실르엘,송파구,신천동,전세,중,84.81,25.65,190000,0,19.0,33B,,48291859,https://www.zigbang.com/home/apt/items/48291859
2026-03-22 05:48:10,잠실르엘,송파구,신천동,전세,고,95.07,28.76,190000,0,19.0,37,,47860007,https://www.zigbang.com/home/apt/items/47860007
2026-03-22 05:48:10,잠실르엘,송파구,신천동,전세,중,95.07,28.76,200000,0,20.0,37,,48353793,https://www.zigbang.com/home/apt/items/48353793
2026-03-22 05:48:10,잠실르엘,송파구,신천동,전세,고,126.16,38.16,200000,0,20.0,50,,48035783,https://www.zigbang.com/home/apt/items/48035783
2026-03-22 05:48:10,잠실르엘,송파구,신천동,전세,저,106.82,32.31,210000,0,21.0,42,,48256859,https://www.zigbang.com/home/apt/items/48256859
2026-03-22 05:48:10,잠실르엘,송파구,신천동,전세,중,106.82,32.31,220000,0,22.0,42,,48311030,https://www.zigbang.com/home/apt/items/48311030
2026-03-22 05:48:10,잠실르엘,송파구,신천동,전세,고,106.82,32.31,230000,0,23.0,42,,48290019,https://www.zigbang.com/home/apt/items/48290019
2026-03-22 05:48:10,잠실르엘,송파구,신천동,전세,중,126.16,38.16,230000,0,23.0,50,,47958154,https://www.zigbang.com/home/apt/items/47958154
2026-03-22 05:48:10,잠실르엘,송파구,신천동,전세,17,126.16,38.16,250000,0,25.0,50,,47897871,https://www.zigbang.com/home/apt/items/47897871
2026-03-22 05:48:10,잠실르엘,송파구,신천동,전세,고,106.82,32.31,280000,0,28.0,42,,47056749,https://www.zigbang.com/home/apt/items/47056749
2026-03-22 05:48:10,잠실르엘,송파구,신천동,매매,중,51.9095,15.7,300000,0,30.0,23,,48399046,https://www.zigbang.com/home/apt/items/48399046
2026-03-22 05:48:10,잠실르엘,송파구,신천동,전세,고,134.83,40.79,300000,0,30.0,53,,48396494,https://www.zigbang.com/home/apt/items/48396494
2026-03-22 05:48:10,잠실르엘,송파구,신천동,매매,중,51.9095,15.7,300000,0,30.0,23,,48351456,https://www.zigbang.com/home/apt/items/48351456
2026-03-22 05:48:10,잠실르엘,송파구,신천동,매매,중,59.87,18.11,350000,0,35.0,25A,,47724622,https://www.zigbang.com/home/apt/items/47724622
2026-03-22 05:48:10,잠실르엘,송파구,신천동,매매,저,59.87,18.11,360000,0,36.0,25A,,47970094,https://www.zigbang.com/home/apt/items/47970094
2026-03-22 05:48:10,잠실르엘,송파구,신천동,매매,고,59.87,18.11,370000,0,37.0,25A,,48325398,https://www.zigbang.com/home/apt/items/48325398
2026-03-22 05:48:10,잠실르엘,송파구,신천동,매매,중,59.87,18.11,370000,0,37.0,25A,,48287894,https://www.zigbang.com/home/apt/items/48287894
2026-03-22 05:48:10,잠실르엘,송파구,신천동,매매,중,84.87,25.67,400000,0,40.0,33A,,48173741,https://www.zigbang.com/home/apt/items/48173741
2026-03-22 05:48:10,잠실르엘,송파구,신천동,매매,저,84.83,25.66,410000,0,41.0,33C,,48108817,https://www.zigbang.com/home/apt/items/48108817
2026-03-22 05:48:10,잠실르엘,송파구,신천동,매매,고,74.2804,22.47,420000,0,42.0,30B,,47612119,https://www.zigbang.com/home/apt/items/47612119
2026-03-22 05:48:10,잠실르엘,송파구,신천동,매매,저,74.2804,22.47,430000,0,43.0,30B,,48288550,https://www.zigbang.com/home/apt/items/48288550
2026-03-22 05:48:10,잠실르엘,송파구,신천동,매매,저,74.2804,22.47,430000,0,43.0,30B,,47782996,https://www.zigbang.com/home/apt/items/47782996
2026-03-22 05:48:10,잠실르엘,송파구,신천동,전세,고,129.6468,39.22,450000,0,45.0,52A,,48310657,https://www.zigbang.com/home/apt/items/48310657
2026-03-22 05:48:10,잠실르엘,송파구,신천동,매매,중,84.87,25.67,460000,0,46.0,33A,,47171350,https://www.zigbang.com/home/apt/items/47171350
2026-03-22 05:48:10,잠실르엘,송파구,신천동,매매,중,84.87,25.67,468000,0,46.8,33A,,47915984,https://www.zigbang.com/home/apt/items/47915984
2026-03-22 05:48:10,잠실르엘,송파구,신천동,매매,중,84.87,25.67,470000,0,47.0,33A,,48363174,https://www.zigbang.com/home/apt/items/48363174
2026-03-22 05:48:10,잠실르엘,송파구,신천동,매매,저,84.83,25.66,480000,0,48.0,33C,,47916158,https://www.zigbang.com/home/apt/items/47916158
2026-03-22 05:48:10,잠실르엘,송파구,신천동,매매,저,84.83,25.66,480000,0,48.0,33C,,47916091,https://www.zigbang.com/home/apt/items/47916091
2026-03-22 05:48:10,잠실르엘,송파구,신천동,매매,중,84.83,25.66,500000,0,50.0,33C,,47607215,https://www.zigbang.com/home/apt/items/47607215
2026-03-22 05:48:10,잠실르엘,송파구,신천동,매매,저,106.82,32.31,500000,0,50.0,42,,48297922,https://www.zigbang.com/home/apt/items/48297922
2026-03-22 05:48:10,잠실르엘,송파구,신천동,매매,고,84.83,25.66,520000,0,52.0,33C,,47793194,https://www.zigbang.com/home/apt/items/47793194
2026-03-22 05:48:10,잠실르엘,송파구,신천동,매매,중,59.87,18.11,530000,0,53.0,25A,,47606954,https://www.zigbang.com/home/apt/items/47606954
2026-03-22 05:48:10,잠실르엘,송파구,신천동,매매,중,106.82,32.31,540000,0,54.0,42,,47606789,https://www.zigbang.com/home/apt/items/47606789
2026-03-22 05:48:10,잠실르엘,송파구,신천동,매매,중,84.81,25.65,550000,0,55.0,33B,,48319139,https://www.zigbang.com/home/apt/items/48319139
2026-03-22 05:48:10,잠실르엘,송파구,신천동,매매,7,106.82,32.31,550000,0,55.0,42,,48065483,https://www.zigbang.com/home/apt/items/48065483
2026-03-22 05:48:10,잠실르엘,송파구,신천동,월세,고,145.55,44.03,550000,200,55.0,57,,47984039,https://www.zigbang.com/home/apt/items/47984039
2026-03-22 05:48:10,잠실르엘,송파구,신천동,매매,중,84.83,25.66,550000,0,55.0,33C,,47983680,https://www.zigbang.com/home/apt/items/47983680
